"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_24SEP18.CR3","13993","FCRmet"
"TIMESTAMP","RECORD","BattV","PTemp_C","PAR_Den_Avg","PAR_Tot_Tot","BP_kPa_Avg","AirTC_Avg","RH","Rain_mm_Tot","WS_ms_Avg","WindDir","SR01Up_Avg","SR01Dn_Avg","IR01UpCo_Avg","IR01DnCo_Avg","NR01TK_Avg","Albedo_Avg"
"2018-10-16 20:47:00",32277,12.94,18.61,0.164,0.009861143,102,16.51,95.3,0,0.446,5.452,-1.095,0.988,405.5,420.9,291.8,-0.904
"2018-10-16 20:48:00",32278,12.94,18.6,0.164,0.009861147,102,16.5,95.4,0,0.514,354,-1.104,1.018,405.5,421,291.8,-0.923
"2018-10-16 20:49:00",32279,12.94,18.6,0.164,0.009861154,102,16.58,95.4,0,0.534,26.41,-1.003,1.097,405.5,421.1,291.8,-1.096
"2018-10-16 20:50:00",32280,12.94,18.59,0.164,0.009861158,102,16.59,95.3,0,0.714,70.12,-0.984,1.078,405.3,420.8,291.7,-1.096
"2018-10-16 20:51:00",32281,12.94,18.59,0.157,0.009432399,102,16.56,95.6,0,0.524,52.17,-1.006,0.939,405.1,420.7,291.7,-0.936
"2018-10-16 20:52:00",32282,12.94,18.58,0.171,0.01028988,102,16.49,95.7,0,0.175,353.2,-1.053,0.856,405.1,420.8,291.7,-0.813
"2018-10-16 20:53:00",32283,12.94,18.58,0.171,0.01028993,102,16.54,95.7,0,0.555,344.2,-1.069,0.859,405.1,420.8,291.7,-0.804
"2018-10-16 20:54:00",32284,12.94,18.57,0.171,0.01028997,102,16.52,95.8,0,0.678,354.2,-1.044,0.866,405.1,420.8,291.7,-0.834
"2018-10-16 20:55:00",32285,12.94,18.57,0.171,0.01028996,102,16.49,95.7,0,1.016,0.088,-0.99,0.767,404.9,420.6,291.7,-0.778
"2018-10-16 20:56:00",32286,12.94,18.56,0.171,0.01028995,102,16.5,96.1,0,0.557,0.094,-0.99,0.79,404.9,420.7,291.7,-0.801
"2018-10-16 20:57:00",32287,12.94,18.56,0.171,0.01028995,102,16.57,96,0,0.381,12.39,-0.879,0.959,404.8,420.7,291.7,-1.091
"2018-10-16 20:58:00",32288,12.94,18.55,0.164,0.009861199,102,16.54,96.3,0,0.105,38.82,-0.895,0.922,404.7,420.6,291.7,-1.032
"2018-10-16 20:59:00",32289,12.94,18.55,0.164,0.009861196,102,16.51,96.1,0,0.24,56.65,-0.946,0.84,404.6,420.5,291.7,-0.888
"2018-10-16 21:00:00",32290,12.94,18.54,0.164,0.009861194,102,16.48,96.1,0,0.301,50.6,-0.959,0.856,404.6,420.5,291.7,-0.894
"2018-10-16 21:01:00",32291,12.94,18.53,0.164,0.009861192,102,16.49,96.2,0,0.131,39.78,-0.952,0.912,404.6,420.5,291.7,-0.958
"2018-10-16 21:02:00",32292,12.93,18.53,0.179,0.01071868,102,16.51,95.8,0,0.09,39.9,-1.019,0.922,404.5,420.5,291.7,-0.906
"2018-10-16 21:03:00",32293,12.94,18.53,0.193,0.01157613,102,16.57,96,0,0.392,39.89,-1.076,0.959,404.5,420.4,291.7,-0.893
"2018-10-16 21:04:00",32294,12.93,18.52,0.171,0.0102899,102,16.56,96.2,0,0.421,22.88,-1.104,0.919,404.5,420.3,291.7,-0.833
"2018-10-16 21:05:00",32295,12.93,18.52,0.193,0.0115761,102,16.58,96.2,0,0.434,36.99,-1.11,0.972,404.6,420.4,291.7,-0.876
"2018-10-16 21:06:00",32296,12.93,18.51,0.171,0.01028984,102,16.56,96,0,0.531,40.92,-1.142,0.962,404.6,420.3,291.7,-0.844
"2018-10-16 21:07:00",32297,12.93,18.51,0.179,0.01071859,102,16.52,96.2,0,0.434,47.25,-1.183,0.975,404.6,420.3,291.7,-0.825
"2018-10-16 21:08:00",32298,12.93,18.5,0.121,0.007288639,102,16.54,96,0,0.332,59.04,-1.338,0.856,404.4,420.2,291.7,-0.642
"2018-10-16 21:09:00",32299,12.93,18.5,0.157,0.009432346,102,16.53,95.9,0,0.31,49.81,-1.433,0.856,404.4,420.2,291.7,-0.598
"2018-10-16 21:10:00",32300,12.93,18.5,0.157,0.009432362,102,16.48,96,0,0.564,53.96,-1.604,0.793,404.5,420.2,291.6,-0.496
"2018-10-16 21:11:00",32301,12.93,18.49,0.143,0.008574886,102,16.5,96,0,0.562,63.89,-1.727,0.777,404.7,420.2,291.6,-0.45
"2018-10-16 21:12:00",32302,12.93,18.48,0.157,0.009432348,102,16.51,96.1,0,0.653,54.56,-1.651,0.879,404.8,420.2,291.6,-0.533
"2018-10-16 21:13:00",32303,12.93,18.48,0.15,0.009003619,102,16.6,96,0,0.639,53.02,-1.746,0.79,404.8,420.1,291.6,-0.453
"2018-10-16 21:14:00",32304,12.93,18.48,0.136,0.008146143,102,16.82,96.2,0,0.397,45.45,-1.828,0.787,404.9,420.1,291.6,-0.43
"2018-10-16 21:15:00",32305,12.93,18.47,0.157,0.009432386,102,16.83,96.4,0,0.109,29.95,-1.746,0.926,405.1,420.2,291.6,-0.532
"2018-10-16 21:16:00",32306,12.93,18.47,0.143,0.008574885,102,16.87,96.4,0,0.346,353.9,-1.67,0.965,405.1,420.3,291.6,-0.579
"2018-10-16 21:17:00",32307,12.93,18.46,0.121,0.007288635,102,16.89,96.2,0,0.459,353.6,-1.696,0.962,405.1,420.3,291.6,-0.568
"2018-10-16 21:18:00",32308,12.93,18.45,0.143,0.00857485,102,16.83,96.4,0,0.234,354.3,-1.797,0.919,405,420.2,291.6,-0.512
"2018-10-16 21:19:00",32309,12.93,18.45,0.15,0.009003579,102,16.87,96.1,0,0,354.3,-1.809,1.041,405,420.3,291.6,-0.576
"2018-10-16 21:20:00",32310,12.93,18.44,0.164,0.009861084,102,16.92,96.3,0,0,0.094,-1.696,1.19,405.2,420.3,291.6,-0.703
"2018-10-16 21:21:00",32311,12.93,18.44,0.15,0.009003581,102,16.86,96.1,0,0.253,31.24,-1.781,1.15,405.2,420.2,291.6,-0.646
"2018-10-16 21:22:00",32312,12.93,18.43,0.143,0.008574825,102,16.92,96.1,0,0,28.16,-1.734,1.216,405.2,420.2,291.6,-0.702
"2018-10-16 21:23:00",32313,12.93,18.42,0.15,0.00900358,102,16.9,96.1,0,0.044,188.1,-1.61,1.332,405.3,420.2,291.6,-0.829
"2018-10-16 21:24:00",32314,12.93,18.42,0.164,0.009861084,102,17.04,96.5,0,0.274,209,-1.604,1.362,405.3,420.2,291.6,-0.85
"2018-10-16 21:25:00",32315,12.93,18.41,0.157,0.009432343,102,17.1,96.6,0,0.387,202.3,-1.683,1.302,405.4,420.1,291.6,-0.774
"2018-10-16 21:26:00",32316,12.93,18.41,0.15,0.009003592,102,17.03,96.5,0,0.434,195.6,-1.623,1.352,405.3,420.1,291.6,-0.834
"2018-10-16 21:27:00",32317,12.93,18.4,0.143,0.008574866,102,16.99,96.5,0,0.229,181.3,-1.639,1.372,405.4,420.1,291.6,-0.838
"2018-10-16 21:28:00",32318,12.93,18.4,0.164,0.009861112,102,17,96.8,0,0.02,166,-1.588,1.388,405.4,420.1,291.6,-0.875
"2018-10-16 21:29:00",32319,12.92,18.4,0.136,0.008146147,102,16.95,96.8,0,0.201,158.4,-1.613,1.362,405.5,420.1,291.5,-0.846
"2018-10-16 21:30:00",32320,12.93,18.39,0.171,0.01028988,102,17.03,96.9,0,0.088,158.6,-1.822,1.266,405.5,420.1,291.5,-0.696
"2018-10-16 21:31:00",32321,12.93,18.39,0.143,0.008574932,102,16.95,96.7,0,0.508,177.8,-1.901,1.299,405.4,420.1,291.5,-0.684
"2018-10-16 21:32:00",32322,12.93,18.39,0.179,0.01071868,102,16.98,96.9,0,0.644,184.9,-1.873,1.345,405.4,420.1,291.5,-0.719
"2018-10-16 21:33:00",32323,12.92,18.38,0.164,0.009861186,102,16.98,96.9,0,0.542,213,-1.797,1.392,405.4,420,291.5,-0.777
"2018-10-16 21:34:00",32324,12.93,18.37,0.164,0.009861171,102,17.01,96.8,0,0.694,198.5,-1.753,1.395,405.4,420,291.5,-0.797
"2018-10-16 21:35:00",32325,12.92,18.37,0.171,0.01028988,102,16.98,97.2,0,0.666,195.7,-1.579,1.471,405.3,420,291.5,-0.941
"2018-10-16 21:36:00",32326,12.92,18.37,0.164,0.00986111,102,16.89,97.3,0,0.41,212.4,-1.474,1.521,405.1,420,291.5,-1.058
"2018-10-16 21:37:00",32327,12.92,18.36,0.179,0.01071857,102,16.91,97.3,0,0.439,227,-1.863,1.335,405.2,420,291.5,-0.719
"2018-10-16 21:38:00",32328,12.92,18.36,0.179,0.01071859,102,16.89,97.5,0,0.498,176.8,-1.927,1.342,405.5,420.2,291.5,-0.697
"2018-10-16 21:39:00",32329,12.92,18.35,0.193,0.01157609,102,16.91,97.6,0,0.825,172.3,-1.911,1.365,405.3,420.2,291.5,-0.715
"2018-10-16 21:40:00",32330,12.92,18.34,0.2,0.01200482,102,16.88,97.8,0,0.648,179.2,-2.021,1.292,405.2,420.1,291.5,-0.641
"2018-10-16 21:41:00",32331,12.92,18.34,0.3,0.01800723,102,16.91,97.8,0,0.944,168.5,-1.771,1.411,405.2,420.2,291.5,-0.801
"2018-10-16 21:42:00",32332,12.92,18.33,0.4,0.02400963,102,16.87,97.9,0,0.933,173.4,-1.914,1.276,405.3,420.2,291.5,-0.676
"2018-10-16 21:43:00",32333,12.92,18.33,0.407,0.02443835,102,16.9,98.1,0,0.836,196.5,-2.04,1.256,405.1,420.1,291.5,-0.616
"2018-10-16 21:44:00",32334,12.92,18.32,0.443,0.02658209,102,17.2,98.5,0,1.078,180.2,-1.632,1.451,405,420,291.5,-0.906
"2018-10-16 21:45:00",32335,12.92,18.31,0.464,0.02786827,102,17.23,98.5,0,1.07,185.2,-1.202,1.6,404.9,419.8,291.5,-1.338
"2018-10-16 21:46:00",32336,12.92,18.3,0.507,0.03044078,102,17.2,98.3,0,1.004,190.6,-1.193,1.461,404.9,419.9,291.5,-1.237
"2018-10-16 21:47:00",32337,12.92,18.29,0.507,0.03044083,102,17.18,98.5,0,0.764,187.9,-1.518,1.253,405,419.9,291.4,-0.846
"2018-10-16 21:48:00",32338,12.92,18.28,0.522,0.03129835,102,17.22,99,0,0.735,198.9,-1.762,1.19,405,420,291.4,-0.676
"2018-10-16 21:49:00",32339,12.92,18.27,0.536,0.0321558,102,17.37,99,0,0.828,201.2,-1.866,1.23,405,419.9,291.4,-0.661
"2018-10-16 21:50:00",32340,12.92,18.26,0.565,0.03387076,102,17.4,99,0,0.768,181.4,-2.078,1.22,405,419.9,291.4,-0.588
"2018-10-16 21:51:00",32341,12.92,18.25,0.565,0.03387081,102,17.22,98.9,0,0.637,186.1,-1.92,1.279,404.7,420,291.4,-0.667
"2018-10-16 21:52:00",32342,12.92,18.24,0.593,0.03558579,102,17.05,99.1,0,0.666,176.2,-2.044,1.243,405.9,420,291.4,-0.609
"2018-10-16 21:53:00",32343,12.92,18.23,0.572,0.03429948,102,16.91,98.8,0,0.446,200.1,-1.828,1.322,407,420,291.4,-0.728
"2018-10-16 21:54:00",32344,12.92,18.22,0.557,0.03344204,102,16.82,98.7,0,0.175,211.2,-2.138,1.19,406.9,420,291.4,-0.557
"2018-10-16 21:55:00",32345,12.92,18.2,0.6,0.03601455,102,16.75,98.9,0.254,0.211,218.7,-1.961,1.326,407.1,420.1,291.4,-0.677
"2018-10-16 21:56:00",32346,12.92,18.19,0.65,0.0390158,102,16.68,98.6,0,0.25,188.2,-2.053,1.342,407,420.1,291.3,-0.656
"2018-10-16 21:57:00",32347,12.92,18.18,0.615,0.03687201,102,16.63,98.6,0,0.727,224.6,-2.059,1.405,407.1,420,291.3,-0.683
"2018-10-16 21:58:00",32348,12.92,18.16,0.615,0.03687199,102,16.46,98.6,0,0.454,270.8,-2.085,1.405,407.3,420,291.3,-0.675
"2018-10-16 21:59:00",32349,12.92,18.15,0.629,0.03772946,102,16.36,98.4,0,0.361,247.3,-2.338,1.312,407.3,420,291.3,-0.562
"2018-10-16 22:00:00",32350,12.92,18.14,0.586,0.03515692,102,16.37,98.2,0,0.167,185.8,-2.268,1.451,407.3,420,291.3,-0.641
"2018-10-16 22:01:00",32351,12.92,18.13,0.493,0.02958318,102,16.41,98.2,0,0.869,231.9,-1.914,1.613,407.4,419.9,291.3,-0.85
"2018-10-16 22:02:00",32352,12.92,18.11,0.472,0.02829682,102,16.33,98,0,0.732,293.7,-1.892,1.57,407.3,419.9,291.3,-0.834
"2018-10-16 22:03:00",32353,12.92,18.1,0.357,0.02143706,102,16.26,98,0,0.041,303.4,-1.983,1.527,407.1,419.8,291.3,-0.771
"2018-10-16 22:04:00",32354,12.92,18.08,0.379,0.02272333,102,16.35,97.9,0,0.261,186.9,-2.082,1.487,407.1,419.8,291.2,-0.717
"2018-10-16 22:05:00",32355,12.92,18.07,0.486,0.02915444,102,16.38,97.7,0,0.152,327.4,-1.8,1.656,407,419.8,291.2,-0.925
"2018-10-16 22:06:00",32356,12.91,18.06,0.514,0.03086936,102,16.32,97.8,0,0.237,307.2,-2.104,1.484,406.9,419.7,291.2,-0.708
"2018-10-16 22:07:00",32357,12.91,18.04,0.529,0.03172687,102,16.24,97.8,0,0,233.3,-2.085,1.484,406.7,419.7,291.2,-0.712
"2018-10-16 22:08:00",32358,12.91,18.03,0.557,0.03344186,102,16.36,97.8,0,0,215.5,-1.945,1.554,406.7,419.7,291.2,-0.805
"2018-10-16 22:09:00",32359,12.91,18.02,0.543,0.03258435,102,16.35,97.6,0,0,299.1,-1.654,1.62,406.6,419.7,291.2,-0.982
"2018-10-16 22:10:00",32360,12.91,18,0.565,0.03387065,102,16.31,97.7,0,0,309.3,-1.724,1.524,406.4,419.5,291.2,-0.885
"2018-10-16 22:11:00",32361,12.91,17.99,0.55,0.0330131,102,16.27,97.6,0,0,309,-1.917,1.468,406.3,419.4,291.1,-0.766
"2018-10-16 22:12:00",32362,12.91,17.98,0.472,0.02829691,102,16.26,97.4,0,0,254.1,-1.961,1.491,406.3,419.4,291.1,-0.76
"2018-10-16 22:13:00",32363,12.91,17.97,0.514,0.03086932,102,16.25,97.7,0,0,319.1,-1.835,1.491,406.3,419.5,291.1,-0.813
"2018-10-16 22:14:00",32364,12.91,17.95,0.507,0.03044055,102,16.21,97.6,0,0.578,313.3,-1.803,1.451,406.2,419.3,291.1,-0.805
"2018-10-16 22:15:00",32365,12.91,17.94,0.514,0.03086926,102,16.23,97.7,0,0.154,239.2,-1.806,1.418,406.1,419.3,291.1,-0.787
"2018-10-16 22:16:00",32366,12.91,17.93,0.529,0.03172672,102,16.07,97.4,0,0.209,200.3,-1.835,1.418,406.1,419.4,291.1,-0.774
"2018-10-16 22:17:00",32367,12.91,17.92,0.514,0.03086926,102,16.06,97.5,0,0.309,268.9,-1.762,1.461,406.1,419.4,291.1,-0.83
"2018-10-16 22:18:00",32368,12.91,17.91,0.529,0.03172684,102,16,97.4,0,0.199,312.9,-1.753,1.487,406,419.4,291.1,-0.849
"2018-10-16 22:19:00",32369,12.91,17.9,0.464,0.02786824,102,16.01,97.3,0,0.47,322.2,-1.645,1.534,405.9,419.3,291.1,-0.933
"2018-10-16 22:20:00",32370,12.91,17.88,0.507,0.03044063,102,16.07,97.3,0,0.24,309.9,-1.604,1.55,405.8,419.3,291,-0.967
"2018-10-16 22:21:00",32371,12.91,17.87,0.514,0.03086934,102,16.08,97.3,0,0,233.2,-1.503,1.554,405.8,419.2,291,-1.036
"2018-10-16 22:22:00",32372,12.91,17.86,0.5,0.03001192,102,16.04,97.5,0,0,177.2,-1.376,1.554,405.7,419.2,291,-1.13
"2018-10-16 22:23:00",32373,12.91,17.85,0.514,0.03086939,102,15.99,97.4,0,0,177.6,-1.288,1.659,405.6,419.2,291,-1.291
"2018-10-16 22:24:00",32374,12.91,17.84,0.5,0.03001193,102,15.95,97.2,0,0.098,310.9,-1.303,1.62,405.6,419.2,291,-1.246
"2018-10-16 22:25:00",32375,12.91,17.82,0.507,0.03044073,102,16.01,97.4,0,0.503,307.2,-1.376,1.593,405.5,419,291,-1.159
"2018-10-16 22:26:00",32376,12.91,17.82,0.522,0.03129827,102,16.03,97.3,0,0.467,339.3,-1.392,1.511,405.4,419,291,-1.086
"2018-10-16 22:27:00",32377,12.91,17.81,0.55,0.0330133,102,15.99,97.1,0,0.219,321.2,-1.376,1.517,405.4,419,291,-1.109
"2018-10-16 22:28:00",32378,12.91,17.8,0.55,0.03301334,102,16.03,97.5,0,0.544,305.4,-1.145,1.659,405.4,418.9,290.9,-1.454
"2018-10-16 22:29:00",32379,12.91,17.78,0.593,0.03558585,102,16.08,97.6,0,0.328,276.4,-1.066,1.643,405.3,418.8,290.9,-1.545
"2018-10-16 22:30:00",32380,12.91,17.77,0.572,0.03429964,102,16.02,97.5,0,0.296,303.5,-1.164,1.507,405.3,418.6,290.9,-1.297
"2018-10-16 22:31:00",32381,12.91,17.76,0.565,0.03387082,102,16,97.7,0,0.728,333.8,-1.183,1.471,405.3,418.6,290.9,-1.252
"2018-10-16 22:32:00",32382,12.91,17.76,0.557,0.03344206,102,16,97.7,0,1.013,335.9,-1.297,1.411,405.2,418.6,290.9,-1.091
"2018-10-16 22:33:00",32383,12.91,17.74,0.529,0.03172712,102,15.93,97.8,0,0.539,332.9,-1.344,1.441,405,418.6,290.9,-1.076
"2018-10-16 22:34:00",32384,12.91,17.73,0.55,0.03301335,102,15.94,97.9,0,0.103,299.3,-1.208,1.544,404.9,418.6,290.9,-1.28
"2018-10-16 22:35:00",32385,12.91,17.72,0.522,0.0312983,102,15.99,98,0,0.078,273.1,-1.164,1.521,404.9,418.5,290.9,-1.308
"2018-10-16 22:36:00",32386,12.91,17.71,0.514,0.0308696,102,15.93,98,0,0.304,241.6,-1.294,1.398,404.8,418.4,290.9,-1.083
"2018-10-16 22:37:00",32387,12.91,17.7,0.529,0.03172712,102,15.91,98.1,0,0.648,232.2,-1.234,1.458,404.8,418.3,290.9,-1.188
"2018-10-16 22:38:00",32388,12.9,17.7,0.536,0.0321559,102,15.88,98.2,0,0.431,236.1,-1.322,1.445,404.7,418.2,290.8,-1.094
"2018-10-16 22:39:00",32389,12.9,17.69,0.55,0.03301331,102,15.92,98.4,0,0.402,201.9,-1.357,1.428,404.6,418.2,290.8,-1.054
"2018-10-16 22:40:00",32390,12.9,17.68,0.543,0.03258449,102,15.89,98.5,0,0.408,236.8,-1.098,1.557,404.5,418.1,290.8,-1.428
"2018-10-16 22:41:00",32391,12.9,17.67,0.529,0.03172693,102,15.98,98.5,0,0.186,243,-1.284,1.428,404.4,418.1,290.8,-1.115
"2018-10-16 22:42:00",32392,12.9,17.66,0.493,0.02958317,102,15.95,98.4,0,0.541,238.5,-1.325,1.365,404.6,418.1,290.8,-1.031
"2018-10-16 22:43:00",32393,12.9,17.65,0.6,0.03601428,102,15.93,98.6,0,0.573,232.4,-1.24,1.425,404.7,418.1,290.8,-1.152
"2018-10-16 22:44:00",32394,12.9,17.65,0.657,0.03944429,102,15.87,98.5,0,0.367,235.4,-1.272,1.438,404.6,418.1,290.8,-1.137
"2018-10-16 22:45:00",32395,12.9,17.64,0.607,0.03644303,102,15.89,98.6,0,0.513,216.1,-1.332,1.418,404.5,418,290.8,-1.066
"2018-10-16 22:46:00",32396,12.9,17.63,0.593,0.03558563,102,15.98,98.4,0,0.465,234.8,-1.193,1.524,404.5,417.9,290.8,-1.285
"2018-10-16 22:47:00",32397,12.9,17.62,0.6,0.03601432,102,15.9,98.8,0,0.271,183.8,-1.417,1.431,404.3,417.9,290.8,-1.012
"2018-10-16 22:48:00",32398,12.9,17.62,0.622,0.03730049,102,15.91,98.9,0,0.372,183.8,-1.313,1.54,404.3,418,290.8,-1.192
"2018-10-16 22:49:00",32399,12.9,17.61,0.593,0.03558548,102,15.87,98.8,0,0,183.8,-1.243,1.587,404,418.1,290.8,-1.281
"2018-10-16 22:50:00",32400,12.9,17.6,0.543,0.03258432,102,15.84,98.9,0,0.214,283.4,-1.275,1.517,403.8,418.2,290.8,-1.191
"2018-10-16 22:51:00",32401,12.9,17.6,0.55,0.03301314,102,15.83,98.8,0,0.216,253.4,-1.189,1.55,403.5,418.1,290.7,-1.307
"2018-10-16 22:52:00",32402,12.9,17.59,0.536,0.03215572,102,15.8,98.9,0,0.072,179.4,-1.297,1.507,402.9,418.1,290.7,-1.169
"2018-10-16 22:53:00",32403,12.9,17.58,0.557,0.03344201,102,15.84,98.7,0,0.895,163.7,-1.376,1.511,402.4,418,290.7,-1.108
"2018-10-16 22:54:00",32404,12.9,17.58,0.565,0.0338708,102,15.84,98.9,0.254,1.246,135.7,-1.227,1.587,402.6,417.9,290.7,-1.304
"2018-10-16 22:55:00",32405,12.9,17.57,0.422,0.02529594,102,15.83,99.1,0,1.156,155.7,-1.31,1.408,403.1,417.6,290.7,-1.078
"2018-10-16 22:56:00",32406,12.9,17.56,0.514,0.03086956,102,15.84,99.1,0,0.773,208.6,-1.221,1.388,403.6,417.7,290.7,-1.142
"2018-10-16 22:57:00",32407,12.9,17.55,0.507,0.03044075,102,15.84,99,0,0.715,267.5,-0.94,1.544,403.6,417.7,290.7,-1.652
"2018-10-16 22:58:00",32408,12.9,17.54,0.5,0.03001201,102,15.83,99.2,0,0.585,279.6,-0.949,1.438,403.4,417.6,290.7,-1.529
"2018-10-16 22:59:00",32409,12.9,17.54,0.5,0.03001202,102,15.67,99.1,0,0.039,228.2,-1.427,1.104,402.7,417.6,290.7,-0.781
"2018-10-16 23:00:00",32410,12.9,17.52,0.4,0.02400958,102,15.66,99,0,0.188,187.8,-1.711,1.15,401.7,417.5,290.7,-0.672
"2018-10-16 23:01:00",32411,12.9,17.51,0.336,0.02015094,102,15.66,99.2,0,1.204,204,-1.62,1.326,401.1,417.5,290.7,-0.824
"2018-10-16 23:02:00",32412,12.9,17.5,0.293,0.0175785,102,15.64,99.2,0,0.923,199.4,-1.455,1.425,401.8,417.6,290.7,-0.984
"2018-10-16 23:03:00",32413,12.9,17.5,0.314,0.01886469,102,15.72,99.4,0,0.644,242.1,-1.151,1.587,402.7,417.4,290.7,-1.392
"2018-10-16 23:04:00",32414,12.9,17.49,0.314,0.01886472,102,15.73,99.3,0,0.474,323,-1.063,1.491,403.1,417.3,290.6,-1.426
"2018-10-16 23:05:00",32415,12.9,17.48,0.279,0.01672097,102,15.71,99.2,0,0.946,327.6,-1.237,1.256,402.5,417.3,290.6,-1.031
"2018-10-16 23:06:00",32416,12.9,17.46,0.329,0.01972214,102,15.68,99.5,0,0.609,327.7,-1.351,1.114,401.6,417.3,290.6,-0.83
"2018-10-16 23:07:00",32417,12.9,17.45,0.329,0.01972211,102,15.65,99.5,0,0.036,216.4,-1.439,1.164,400.8,417.3,290.6,-0.811
"2018-10-16 23:08:00",32418,12.9,17.44,0.336,0.02015082,102,15.67,99.6,0,0.626,190.5,-1.541,1.246,400.1,417,290.6,-0.81
"2018-10-16 23:09:00",32419,12.89,17.43,0.329,0.01972206,102,15.7,99.5,0,0.84,198.6,-1.281,1.59,399.2,416.9,290.6,-1.279
"2018-10-16 23:10:00",32420,12.89,17.42,0.343,0.02057952,102,15.68,99.6,0,0.345,185.4,-1.297,1.643,399.4,416.8,290.6,-1.273
"2018-10-16 23:11:00",32421,12.89,17.41,0.357,0.02143707,102,15.71,99.6,0,0,217.2,-1.37,1.61,400.1,416.9,290.6,-1.178
"2018-10-16 23:12:00",32422,12.89,17.4,0.343,0.02057956,102,15.69,99.7,0,0.266,279.7,-1.401,1.431,401.8,417,290.6,-1.023
"2018-10-16 23:13:00",32423,12.89,17.39,0.314,0.01886458,102,15.69,99.7,0,0.428,280.2,-1.452,1.213,402.1,417,290.5,-0.836
"2018-10-16 23:14:00",32424,12.89,17.38,0.279,0.01672082,102,15.64,99.6,0.254,0.021,325.2,-1.408,1.359,401,417,290.5,-0.966
"2018-10-16 23:15:00",32425,12.89,17.37,0.279,0.01672082,102,15.7,99.8,0,0.08,351.1,-1.414,1.487,401.4,417,290.5,-1.053
"2018-10-16 23:16:00",32426,12.89,17.36,0.243,0.01457715,102,15.7,99.6,0,0,351.2,-1.477,1.544,401.9,417,290.5,-1.056
"2018-10-16 23:17:00",32427,12.89,17.35,0.207,0.01243345,102,15.74,99.8,0,0.178,0.082,-1.186,1.768,401.9,416.9,290.5,-1.495
"2018-10-16 23:18:00",32428,12.89,17.34,0.214,0.01286223,102,15.75,99.7,0,0.4,25.12,-1.186,1.663,401.8,416.6,290.5,-1.404
"2018-10-16 23:19:00",32429,12.89,17.33,0.243,0.01457718,102,15.71,99.8,0,0.518,353,-1.139,1.656,402.1,416.5,290.5,-1.479
"2018-10-16 23:20:00",32430,12.89,17.32,0.272,0.01629218,102,15.79,99.9,0,0.746,326.1,-0.832,1.821,402.4,416.3,290.5,-2.232
"2018-10-16 23:21:00",32431,12.89,17.31,0.314,0.01886461,102,15.78,99.8,0,0.291,266.8,-0.851,1.646,403.2,416.3,290.5,-1.971
"2018-10-16 23:22:00",32432,12.89,17.3,0.293,0.01757837,102,15.77,99.8,0,0,244.1,-1.05,1.616,402.8,416.3,290.5,-1.586
"2018-10-16 23:23:00",32433,12.89,17.29,0.286,0.01714961,102,15.7,99.7,0,0,244.1,-1.465,1.478,402.7,416.3,290.4,-1.011
"2018-10-16 23:24:00",32434,12.89,17.28,0.307,0.01843582,102,15.73,99.8,0,0.087,65.21,-1.509,1.527,402.8,416.3,290.4,-1.013
"2018-10-16 23:25:00",32435,12.89,17.28,0.279,0.01672086,102,15.76,99.8,0,0.624,51.31,-1.439,1.497,402.7,416.1,290.4,-1.041
"2018-10-16 23:26:00",32436,12.89,17.27,0.236,0.01414846,102,15.77,99.7,0.254,0.274,29.9,-1.329,1.497,402.8,416,290.4,-1.127
"2018-10-16 23:27:00",32437,12.89,17.26,0.272,0.01629214,102,15.77,99.9,0,0.011,32.61,-1.259,1.438,402.9,416.2,290.4,-1.143
"2018-10-16 23:28:00",32438,12.89,17.25,0.272,0.01629219,102,15.73,99.9,0,0,334.4,-1.218,1.392,403,416.2,290.4,-1.144
"2018-10-16 23:29:00",32439,12.89,17.25,0.286,0.01714965,102,15.77,99.9,0,0,290.2,-1.189,1.458,402.8,416.2,290.4,-1.249
"2018-10-16 23:30:00",32440,12.89,17.24,0.307,0.01843585,102,15.73,99.9,0,0.35,330.3,-1.151,1.491,402.8,415.9,290.4,-1.311
"2018-10-16 23:31:00",32441,12.89,17.23,0.314,0.01886457,102,15.69,100,0,0.434,322.1,-1.506,1.296,403,415.8,290.4,-0.863
"2018-10-16 23:32:00",32442,12.89,17.22,0.264,0.01586338,102,15.64,99.9,0,0.002,332,-1.692,1.259,402.7,415.8,290.4,-0.744
"2018-10-16 23:33:00",32443,12.89,17.22,0.279,0.01672084,102,15.71,100,0,0.412,105.4,-1.579,1.415,402.8,415.7,290.4,-0.901
"2018-10-16 23:34:00",32444,12.89,17.21,0.279,0.01672084,102,15.71,100,0,0.568,106.1,-1.553,1.395,402.6,415.6,290.4,-0.9
"2018-10-16 23:35:00",32445,12.89,17.21,0.279,0.01672083,102,15.71,100,0.254,0.492,47.11,-1.471,1.448,402.3,415.7,290.4,-0.986
"2018-10-16 23:36:00",32446,12.89,17.2,0.257,0.01543461,102,15.71,100,0,0.799,0.088,-1.449,1.445,402.1,415.6,290.4,-0.999
"2018-10-16 23:37:00",32447,12.89,17.19,0.264,0.01586334,102,15.65,100,0,0.995,347.9,-1.452,1.398,402.1,415.6,290.3,-0.964
"2018-10-16 23:38:00",32448,12.89,17.18,0.257,0.0154346,102,15.65,100,0,0.872,351.2,-1.468,1.395,402.2,415.7,290.3,-0.959
