"TOA5","CR3000","CR3000","10344","CR3000.Std.32.02","CPU:CR3000_6Sensors_21MAY18.CR3","18979","stats"
"TIMESTAMP","RECORD","AirTC_mean","e_hmp_mean","RH_mean","t_dew_hmp_mean","duty_cycle"
"2018-08-10 11:14:00",116522,33.67942,3.893268,74.4661,28.51748,1
"2018-08-10 11:15:00",116523,35.25078,4.291179,75.22104,30.20355,1
"2018-08-10 11:16:00",116524,36.09123,4.586587,76.71453,31.35729,1
"2018-08-10 11:17:00",116525,34.68849,4.065547,73.49926,29.26104,1
"2018-08-10 11:18:00",116526,33.77829,3.811023,72.46027,28.14293,1
"2018-08-10 11:19:00",116527,29.30491,2.795364,68.52487,22.92892,1
"2018-08-10 11:20:00",116528,28.39526,2.62457,67.85403,21.90087,1
"2018-08-10 11:21:00",116529,27.80869,2.534476,67.80594,21.33092,1
"2018-08-10 11:22:00",116530,27.75914,2.503626,67.17842,21.13222,1
"2018-08-10 11:23:00",116531,27.66168,2.493043,67.27211,21.06223,1
"2018-08-10 11:24:00",116532,27.70193,2.530969,68.13985,21.30939,1
"2018-08-10 11:25:00",116533,27.66092,2.460503,66.4006,20.84941,1
"2018-08-10 11:26:00",116534,27.68371,2.494931,67.24076,21.07559,1
"2018-08-10 11:27:00",116535,27.6496,2.454566,66.28473,20.81028,1
"2018-08-10 11:28:00",116536,27.47014,2.463457,67.2241,20.86846,1
"2018-08-10 11:29:00",116537,27.61504,2.512859,67.99609,21.19219,1
"2018-08-10 11:30:00",116538,27.5568,2.441834,66.29789,20.7254,1
"2018-08-10 11:31:00",116539,27.57259,2.447191,66.38393,20.76145,1
"2018-08-10 11:32:00",116540,27.58215,2.430551,65.89376,20.6502,1
"2018-08-10 11:33:00",116541,27.67442,2.456304,66.23623,20.82194,1
"2018-08-10 11:34:00",116542,27.59034,2.437392,66.04808,20.69594,1
"2018-08-10 11:35:00",116543,27.34117,2.392736,65.78939,20.39591,1
"2018-08-10 11:36:00",116544,27.27203,2.424767,66.94258,20.61194,1
"2018-08-10 11:37:00",116545,27.32642,2.411104,66.35373,20.52032,1
"2018-08-10 11:38:00",116546,27.39046,2.404665,65.92828,20.47684,1
"2018-08-10 11:39:00",116547,27.38291,2.427855,66.59418,20.63264,1
"2018-08-10 11:40:00",116548,27.47728,2.476712,67.55493,20.95508,1
"2018-08-10 11:41:00",116549,28.66603,2.658499,67.66398,22.11255,1
"2018-08-10 11:42:00",116550,28.89776,2.673177,67.13207,22.20334,1
"2018-08-10 11:43:00",116551,28.77501,2.677981,67.73077,22.23244,1
"2018-08-10 11:44:00",116552,28.84148,2.616446,65.92299,21.85186,1
"2018-08-10 11:45:00",116553,28.65124,2.604147,66.33911,21.77441,1
"2018-08-10 11:46:00",116554,28.72214,2.657785,67.42985,22.10904,1
"2018-08-10 11:47:00",116555,28.7994,2.654776,67.05186,22.09025,1
"2018-08-10 11:48:00",116556,28.94059,2.678541,67.10116,22.23649,1
"2018-08-10 11:49:00",116557,28.85008,2.657612,66.9211,22.10638,1
"2018-08-10 11:50:00",116558,28.83916,2.644242,66.63181,22.02494,1
"2018-08-10 11:51:00",116559,28.89985,2.706256,67.95556,22.4057,1
"2018-08-10 11:52:00",116560,28.94263,2.693059,67.44807,22.32317,1
"2018-08-10 11:53:00",116561,30.36265,3.002712,69.3017,24.12415,1
"2018-08-10 11:54:00",116562,30.81635,3.104254,69.81626,24.68054,1
"2018-08-10 11:55:00",116563,31.0509,3.116456,69.15322,24.74458,1
"2018-08-10 11:56:00",116564,31.48688,3.222796,69.7674,25.3087,1
"2018-08-10 11:57:00",116565,31.81293,3.296739,70.05028,25.68799,1
"2018-08-10 11:58:00",116566,31.66984,3.254108,69.72012,25.47186,1
"2018-08-10 11:59:00",116567,31.79856,3.28807,69.9343,25.64636,1
"2018-08-10 12:00:00",116568,31.80905,3.270184,69.51033,25.55392,1
"2018-08-10 12:01:00",116569,32.2061,3.36462,69.91605,26.03086,1
"2018-08-10 12:02:00",116570,40.51244,6.065594,78.28342,35.98571,1
"2018-08-10 12:03:00",116571,"NAN","NAN","NAN","NAN",0.01
"2018-08-10 12:04:00",116572,"NAN","NAN","NAN","NAN",0.01
"2018-08-10 12:05:00",116573,36.47972,4.508631,73.3052,30.93291,1
"2018-08-10 12:06:00",116574,38.79321,5.29011,76.45437,33.90109,1
"2018-08-10 12:07:00",116575,38.69877,5.303251,77.02633,33.94358,1
"2018-08-10 12:08:00",116576,36.37807,4.420569,72.85637,30.72796,1
"2018-08-10 12:09:00",116577,38.24015,5.064009,74.80717,32.98037,1
"2018-08-10 12:10:00",116578,41.35952,6.195694,77.91489,36.7173,1
"2018-08-10 12:11:00",116579,35.57898,4.226416,72.51287,29.8802,1
"2018-08-10 12:12:00",116580,33.07515,3.438821,68.04575,26.39968,1
"2018-08-10 12:13:00",116581,32.63902,3.403316,69.01228,26.22354,1
"2018-08-10 12:14:00",116582,34.52385,3.824668,69.76773,28.20514,1
"2018-08-10 12:15:00",116583,35.1791,4.020437,70.77145,29.07637,1
"2018-08-10 12:16:00",116584,35.05796,3.933421,69.7094,28.6998,1
"2018-08-10 12:17:00",116585,34.60267,3.809575,69.22243,28.14549,1
"2018-08-10 12:18:00",116586,34.20022,3.753786,69.73392,27.88833,1
"2018-08-10 12:19:00",116587,33.08457,3.45137,68.26619,26.46347,1
"2018-08-10 12:20:00",116588,32.84153,3.45805,69.33165,26.4947,1
"2018-08-10 12:21:00",116589,32.97759,3.49238,69.50303,26.66628,1
"2018-08-10 12:22:00",116590,32.95225,3.470371,69.16394,26.55911,1
"2018-08-10 12:23:00",116591,33.17421,3.470347,68.30511,26.55838,1
"2018-08-10 12:24:00",116592,34.77864,3.919489,70.01236,28.50824,1
"2018-08-10 12:25:00",116593,40.02729,5.565419,74.64084,34.65654,1
"2018-08-10 12:26:00",116594,36.69198,4.372507,70.80711,30.52921,1
"2018-08-10 12:27:00",116595,35.96141,4.130511,69.63925,29.54313,1
"2018-08-10 12:28:00",116596,35.60448,4.006486,68.89212,29.01661,1
"2018-08-10 12:29:00",116597,35.44759,4.063735,70.48592,29.2627,1
"2018-08-10 12:30:00",116598,35.47943,4.124742,71.41592,29.52023,1
"2018-08-10 12:31:00",116599,35.23575,3.96599,69.59929,28.84193,1
"2018-08-10 12:32:00",116600,35.21976,3.983121,69.96098,28.91617,1
"2018-08-10 12:33:00",116601,35.02221,4.005954,71.12081,29.01164,1
"2018-08-10 12:34:00",116602,35.27868,3.994178,69.92514,28.96348,1
"2018-08-10 12:35:00",116603,34.92248,3.926635,70.0936,28.66539,1
"2018-08-10 12:36:00",116604,35.20712,4.008151,70.44788,29.02391,1
"2018-08-10 12:37:00",116605,35.05602,3.90652,69.22292,28.57727,1
"2018-08-10 12:38:00",116606,35.14678,3.892895,68.64774,28.51996,1
"2018-08-10 12:39:00",116607,35.19139,3.954665,69.56969,28.79233,1
"2018-08-10 12:40:00",116608,35.46136,4.058355,70.33972,29.23989,1
"2018-08-10 12:41:00",116609,35.50019,3.930094,67.96875,28.6846,1
"2018-08-10 12:42:00",116610,35.69255,4.010746,68.63564,29.03592,1
"2018-08-10 12:43:00",116611,35.46826,3.81162,66.03358,28.15741,1
"2018-08-10 12:44:00",116612,35.5059,3.8578,66.69612,28.3646,1
"2018-08-10 12:45:00",116613,35.63584,3.896592,66.89145,28.53804,1
"2018-08-10 12:46:00",116614,35.52618,3.941489,68.05688,28.73162,1
"2018-08-10 12:47:00",116615,35.71547,4.076953,69.67673,29.31817,1
"2018-08-10 12:48:00",116616,35.56742,4.016318,69.20705,29.06016,1
"2018-08-10 12:49:00",116617,35.621,3.9804,68.38586,28.90492,1
"2018-08-10 12:50:00",116618,35.32199,3.906086,68.21272,28.57706,1
"2018-08-10 12:51:00",116619,35.32806,3.836092,66.97931,28.26889,1
"2018-08-10 12:52:00",116620,35.14262,3.779214,66.66183,28.01157,1
"2018-08-10 12:53:00",116621,35.27193,3.74937,65.66757,27.87636,1
"2018-08-10 12:54:00",116622,35.14592,3.771435,66.49693,27.97221,1
"2018-08-10 12:55:00",116623,35.73144,3.813546,65.11169,28.16481,1
"2018-08-10 12:56:00",116624,42.61625,6.185486,72.01786,36.48614,1
"2018-08-10 12:57:00",116625,37.7706,4.406188,67.21002,30.64355,1
"2018-08-10 12:58:00",116626,36.37963,4.093511,67.44891,29.3866,1
"2018-08-10 12:59:00",116627,36.23475,4.033622,67.00163,29.13406,1
"2018-08-10 13:00:00",116628,36.77026,4.134334,66.56219,29.52736,1
"2018-08-10 13:01:00",116629,34.53328,3.594975,64.86817,26.96914,1
"2018-08-10 13:02:00",116630,31.89776,2.968657,62.78925,23.93579,1
"2018-08-10 13:03:00",116631,31.66197,2.88729,61.88918,23.47418,1
"2018-08-10 13:04:00",116632,31.79753,2.929931,62.32439,23.71794,1
"2018-08-10 13:05:00",116633,31.55958,2.922761,63.01435,23.67678,1
"2018-08-10 13:06:00",116634,31.16064,2.855309,62.97233,23.28989,1
"2018-08-10 13:07:00",116635,31.05659,2.810679,62.35276,23.02838,1
"2018-08-10 13:08:00",116636,31.41603,2.786641,60.56453,22.8854,1
"2018-08-10 13:09:00",116637,34.26602,3.516643,65.03528,26.76043,1
"2018-08-10 13:10:00",116638,34.66629,3.659836,66.28078,27.46225,1
"2018-08-10 13:11:00",116639,34.38453,3.558232,65.45734,26.98246,1
"2018-08-10 13:12:00",116640,34.41976,3.55249,65.22866,26.9562,1
"2018-08-10 13:13:00",116641,34.12812,3.486577,65.01826,26.62568,1
"2018-08-10 13:14:00",116642,32.26266,3.091937,64.06046,24.61408,1
"2018-08-10 13:15:00",116643,31.79017,2.999293,63.81084,24.10308,1
"2018-08-10 13:16:00",116644,31.59174,3.062934,65.90608,24.45438,1
"2018-08-10 13:17:00",116645,31.43739,2.969218,64.45253,23.93659,1
"2018-08-10 13:18:00",116646,31.60141,3.041003,65.4036,24.33577,1
"2018-08-10 13:19:00",116647,31.55073,3.001253,64.74073,24.11798,1
"2018-08-10 13:20:00",116648,31.53929,2.999771,64.74867,24.10921,1
"2018-08-10 13:21:00",116649,31.68065,3.131557,67.05568,24.82793,1
"2018-08-10 13:22:00",116650,31.68678,3.179139,68.05152,25.0809,1
"2018-08-10 13:23:00",116651,31.63584,3.11557,66.88362,24.74238,1
"2018-08-10 13:24:00",116652,31.72241,3.248825,69.40057,25.4447,1
"2018-08-10 13:25:00",116653,31.60929,3.303155,71.0166,25.72442,1
"2018-08-10 13:26:00",116654,31.39869,3.200525,69.62848,25.19108,1
"2018-08-10 13:27:00",116655,31.6136,3.321142,71.38624,25.81612,1
"2018-08-10 13:28:00",116656,31.61538,3.304295,71.01618,25.73015,1
"2018-08-10 13:29:00",116657,31.60222,3.228339,69.43539,25.33854,1
"2018-08-10 13:30:00",116658,31.57331,3.294631,70.96937,25.6788,1
"2018-08-10 13:31:00",116659,31.6357,3.112623,66.81926,24.72614,1
"2018-08-10 13:32:00",116660,31.76373,3.22973,68.83129,25.34554,1
"2018-08-10 13:33:00",116661,31.73712,3.139194,67.00452,24.86876,1
"2018-08-10 13:34:00",116662,31.83146,3.164434,67.18353,25.00305,1
"2018-08-10 13:35:00",116663,31.94678,3.075701,64.87495,24.52693,1
"2018-08-10 13:36:00",116664,32.00241,3.034509,63.802,24.30099,1
"2018-08-10 13:37:00",116665,31.97178,3.052873,64.29984,24.40181,1
"2018-08-10 13:38:00",116666,31.89147,3.014486,63.7813,24.19093,1
"2018-08-10 13:39:00",116667,31.61707,2.910382,62.53275,23.60355,1
"2018-08-10 13:40:00",116668,31.7708,2.932125,62.46533,23.73031,1
"2018-08-10 13:41:00",116669,31.71826,2.895918,61.87748,23.52395,1
"2018-08-10 13:42:00",116670,31.72801,2.922129,62.40348,23.6736,1
"2018-08-10 13:43:00",116671,31.85828,2.939773,62.31599,23.77284,1
"2018-08-10 13:44:00",116672,31.89683,3.004919,63.55841,24.13764,1
"2018-08-10 13:45:00",116673,31.89754,2.889535,61.118,23.48751,1
"2018-08-10 13:46:00",116674,31.89215,2.925059,61.88426,23.6892,1
"2018-08-10 13:47:00",116675,32.12769,2.931816,61.20989,23.7284,1
"2018-08-10 13:48:00",116676,32.30462,2.903669,60.01652,23.56737,1
"2018-08-10 13:49:00",116677,32.2627,2.904664,60.18355,23.57423,1
"2018-08-10 13:50:00",116678,32.34952,2.98805,61.60001,24.04232,1
"2018-08-10 13:51:00",116679,32.36422,3.015465,62.11485,24.19479,1
"2018-08-10 13:52:00",116680,32.14982,2.952172,61.55624,23.84296,1
"2018-08-10 13:53:00",116681,32.18659,3.019232,62.82605,24.21748,1
"2018-08-10 13:54:00",116682,32.14298,2.929551,61.10942,23.71547,1
"2018-08-10 13:55:00",116683,32.30919,2.97983,61.57846,23.99861,1
"2018-08-10 13:56:00",116684,32.42991,3.054407,62.69226,24.41096,1
"2018-08-10 13:57:00",116685,32.24206,3.122633,64.77486,24.7802,1
"2018-08-10 13:58:00",116686,32.09638,3.054899,63.89008,24.41267,1
"2018-08-10 13:59:00",116687,32.30872,3.013895,62.28416,24.18798,1
"2018-08-10 14:00:00",116688,32.35465,2.974408,61.30862,23.9682,1
"2018-08-10 14:01:00",116689,32.44481,2.99921,61.5072,24.10668,1
"2018-08-10 14:02:00",116690,30.93503,2.646394,59.08475,22.02815,1
"2018-08-10 14:03:00",116691,29.95362,2.420076,57.18808,20.58032,1
"2018-08-10 14:04:00",116692,29.77046,2.382726,56.89993,20.32793,1
"2018-08-10 14:05:00",116693,29.54756,2.353822,56.93736,20.13106,1
"2018-08-10 14:06:00",116694,29.54019,2.399812,58.07499,20.44436,1
"2018-08-10 14:07:00",116695,29.45929,2.291144,55.70417,19.69563,1
"2018-08-10 14:08:00",116696,29.40408,2.301572,56.13626,19.76887,1
"2018-08-10 14:09:00",116697,29.32482,2.291857,56.15149,19.69957,1
"2018-08-10 14:10:00",116698,29.45805,2.323004,56.48047,19.91764,1
"2018-08-10 14:11:00",116699,29.53822,2.285741,55.31841,19.65694,1
"2018-08-10 14:12:00",116700,29.77202,2.329827,55.63311,19.96538,1
"2018-08-10 14:13:00",116701,30.34693,2.387256,55.15527,20.35922,1
"2018-08-10 14:14:00",116702,30.8976,2.551944,57.11919,21.43964,1
"2018-08-10 14:15:00",116703,32.47764,2.726249,55.78634,22.52069,1
"2018-08-10 14:16:00",116704,31.42218,2.607177,56.64679,21.79186,1
"2018-08-10 14:17:00",116705,33.27092,2.862647,55.99434,23.31794,1
"2018-08-10 14:18:00",116706,35.22745,3.190834,56.00669,25.13576,1
"2018-08-10 14:19:00",116707,36.38181,3.515622,57.93355,26.77903,1
"2018-08-10 14:20:00",116708,35.7436,3.473801,59.27899,26.57422,1
"2018-08-10 14:21:00",116709,35.53847,3.437463,59.32848,26.39691,1
"2018-08-10 14:22:00",116710,35.0788,3.420767,60.54614,26.31142,1
"2018-08-10 14:23:00",116711,35.0914,3.410966,60.34433,26.26668,1
"2018-08-10 14:24:00",116712,35.19971,3.310865,58.22231,25.76284,1
"2018-08-10 14:25:00",116713,35.33918,3.315942,57.86427,25.78863,1
"2018-08-10 14:26:00",116714,35.49131,3.324455,57.5285,25.83195,1
"2018-08-10 14:27:00",116715,35.77024,3.383072,57.64401,26.12522,1
"2018-08-10 14:28:00",116716,37.88212,4.04362,60.69153,28.97538,1
"2018-08-10 14:29:00",116717,39.80333,4.498507,60.76984,30.79409,1
"2018-08-10 14:30:00",116718,35.31771,3.186704,55.66756,25.11741,1
"2018-08-10 14:31:00",116719,34.86666,3.165551,56.69837,25.00704,1
"2018-08-10 14:32:00",116720,34.51981,3.094793,56.49552,24.62503,1
"2018-08-10 14:33:00",116721,34.40965,3.051248,56.05397,24.39174,1
"2018-08-10 14:34:00",116722,34.0848,3.142225,58.77747,24.88311,1
"2018-08-10 14:35:00",116723,33.65546,3.109228,59.56913,24.70622,1
"2018-08-10 14:36:00",116724,33.58611,2.938564,56.5184,23.76499,1
"2018-08-10 14:37:00",116725,33.76516,2.950907,56.19583,23.83606,1
"2018-08-10 14:38:00",116726,33.68034,2.904664,55.57753,23.57366,1
"2018-08-10 14:39:00",116727,33.68002,2.870769,54.92627,23.37793,1
"2018-08-10 14:40:00",116728,33.63535,2.853041,54.72728,23.2765,1
"2018-08-10 14:41:00",116729,33.80515,2.887268,54.84846,23.47019,1
"2018-08-10 14:42:00",116730,34.08445,2.904127,54.32938,23.57066,1
"2018-08-10 14:43:00",116731,33.94511,2.864595,54.0024,23.34192,1
"2018-08-10 14:44:00",116732,33.93206,2.899406,54.70361,23.54371,1
"2018-08-10 14:45:00",116733,33.72532,2.904862,55.4343,23.57252,1
"2018-08-10 14:46:00",116734,33.76232,2.923423,55.67577,23.67894,1
"2018-08-10 14:47:00",116735,33.74589,2.90327,55.33689,23.56238,1
"2018-08-10 14:48:00",116736,33.06479,2.69038,53.27135,22.30491,1
"2018-08-10 14:49:00",116737,34.30023,2.941107,54.35031,23.77638,1
"2018-08-10 14:50:00",116738,35.11454,3.137971,55.43383,24.85875,1
"2018-08-10 14:51:00",116739,34.6508,3.065724,55.57141,24.47083,1
"2018-08-10 14:52:00",116740,33.69629,2.939328,56.18364,23.76855,1
"2018-08-10 14:53:00",116741,33.40943,2.834269,55.05481,23.16622,1
"2018-08-10 14:54:00",116742,33.4356,2.732235,53.00021,22.56271,1
"2018-08-10 14:55:00",116743,33.40129,2.764611,53.73015,22.75646,1
"2018-08-10 14:56:00",116744,33.63359,2.826681,54.22522,23.12239,1
"2018-08-10 14:57:00",116745,33.68075,2.814841,53.8567,23.05321,1
"2018-08-10 14:58:00",116746,33.77243,2.829397,53.85239,23.1365,1
"2018-08-10 14:59:00",116747,33.30039,2.703046,52.78088,22.36994,1
"2018-08-10 15:00:00",116748,36.9817,3.522125,56.14418,26.8027,1
"2018-08-10 15:01:00",116749,36.31983,3.394015,56.10033,26.17623,1
"2018-08-10 15:02:00",116750,35.96305,3.269699,55.12466,25.54984,1
"2018-08-10 15:03:00",116751,35.84251,3.329059,56.50165,25.85415,1
"2018-08-10 15:04:00",116752,35.50825,3.299806,57.04422,25.70511,1
"2018-08-10 15:05:00",116753,34.63932,3.168877,57.47787,25.02481,1
"2018-08-10 15:06:00",116754,34.15208,3.218077,59.9757,25.28462,1
"2018-08-10 15:07:00",116755,33.92187,3.104575,58.60434,24.68173,1
"2018-08-10 15:08:00",116756,33.80668,3.072257,58.37273,24.50812,1
"2018-08-10 15:09:00",116757,33.68185,3.070384,58.735,24.49507,1
"2018-08-10 15:10:00",116758,33.66367,3.11795,59.70301,24.75147,1
"2018-08-10 15:11:00",116759,34.08959,3.290103,61.52671,25.65578,1
"2018-08-10 15:12:00",116760,34.50259,3.348214,61.18953,25.95042,1
"2018-08-10 15:13:00",116761,35.04117,3.396643,60.24755,26.19252,1
"2018-08-10 15:14:00",116762,37.0605,3.839607,60.90924,28.26834,1
"2018-08-10 15:15:00",116763,36.55544,3.812349,62.21358,28.15888,1
"2018-08-10 15:16:00",116764,35.64912,3.665191,62.81615,27.47251,1
"2018-08-10 15:17:00",116765,33.48294,3.019618,58.40271,24.21485,1
"2018-08-10 15:18:00",116766,32.27897,2.807158,58.10026,23.00617,1
"2018-08-10 15:19:00",116767,31.91427,2.782986,58.80644,22.86537,1
"2018-08-10 15:20:00",116768,31.92341,2.758684,58.26616,22.72166,1
"2018-08-10 15:21:00",116769,32.00565,2.742459,57.65447,22.6244,1
"2018-08-10 15:22:00",116770,31.99346,2.66524,56.07024,22.15487,1
"2018-08-10 15:23:00",116771,32.11791,2.715105,56.7119,22.45747,1
"2018-08-10 15:24:00",116772,32.33049,2.664662,55.00113,22.15131,1
"2018-08-10 15:25:00",116773,32.43974,2.657235,54.51043,22.10533,1
"2018-08-10 15:26:00",116774,32.45085,2.530157,51.87107,21.30366,1
"2018-08-10 15:27:00",116775,32.33948,2.577955,53.18321,21.60904,1
"2018-08-10 15:28:00",116776,32.19381,2.64151,54.94314,22.00746,1
"2018-08-10 15:29:00",116777,32.09785,2.626591,54.9299,21.91467,1
"2018-08-10 15:30:00",116778,31.99839,2.57454,54.14495,21.58711,1
"2018-08-10 15:31:00",116779,32.1236,2.530963,52.85563,21.30916,1
"2018-08-10 15:32:00",116780,32.03905,2.478458,52.00433,20.96684,1
"2018-08-10 15:33:00",116781,31.89231,2.434627,51.5119,20.67736,1
"2018-08-10 15:34:00",116782,31.82011,2.521811,53.57442,21.24953,1
"2018-08-10 15:35:00",116783,31.80592,2.523219,53.64931,21.2592,1
"2018-08-10 15:36:00",116784,31.76299,2.542064,54.18147,21.38054,1
"2018-08-10 15:37:00",116785,31.42613,2.485185,53.98922,21.01125,1
"2018-08-10 15:38:00",116786,31.49326,2.544597,55.06887,21.39605,1
"2018-08-10 15:39:00",116787,31.63987,2.522827,54.14807,21.25667,1
"2018-08-10 15:40:00",116788,31.68798,2.563915,54.87822,21.51977,1
"2018-08-10 15:41:00",116789,31.74824,2.538697,54.15405,21.35864,1
"2018-08-10 15:42:00",116790,31.91102,2.567542,54.26383,21.54219,1
"2018-08-10 15:43:00",116791,32.05584,2.603602,54.57832,21.77063,1
"2018-08-10 15:44:00",116792,32.01108,2.4875,52.27794,21.0265,1
"2018-08-10 15:45:00",116793,31.95555,2.518775,53.10044,21.22961,1
"2018-08-10 15:46:00",116794,32.12854,2.539391,53.01685,21.3634,1
"2018-08-10 15:47:00",116795,32.33679,2.72299,56.17353,22.50384,1
"2018-08-10 15:48:00",116796,32.44828,2.577712,52.85167,21.60709,1
"2018-08-10 15:49:00",116797,32.37079,2.482547,51.12531,20.99422,1
"2018-08-10 15:50:00",116798,32.20473,2.495476,51.87445,21.07848,1
"2018-08-10 15:51:00",116799,36.04452,3.308244,55.18237,25.6428,1
"2018-08-10 15:52:00",116800,38.69852,3.890434,56.52953,28.51028,1
"2018-08-10 15:53:00",116801,38.85467,3.940431,56.77201,28.72873,1
"2018-08-10 15:54:00",116802,38.85241,4.13043,59.52415,29.54535,1
"2018-08-10 15:55:00",116803,39.12249,4.152144,58.9134,29.61808,1
"2018-08-10 15:56:00",116804,38.80681,4.210428,60.8124,29.87464,1
"2018-08-10 15:57:00",116805,38.51812,4.139936,60.66516,29.5626,1
"2018-08-10 15:58:00",116806,33.21066,2.698509,53.00574,22.35719,1
"2018-08-10 15:59:00",116807,32.76993,2.475993,49.85707,20.95119,1
"2018-08-10 16:00:00",116808,32.68847,2.525907,51.0733,21.26909,1
"2018-08-10 16:01:00",116809,35.33144,3.119495,54.46241,24.76322,1
"2018-08-10 16:02:00",116810,35.10986,3.068724,54.22326,24.48503,1
"2018-08-10 16:03:00",116811,33.82904,2.888942,54.81188,23.48123,1
"2018-08-10 16:04:00",116812,32.46891,2.613945,53.51768,21.831,1
"2018-08-10 16:05:00",116813,31.12892,2.383807,52.66739,20.33465,1
"2018-08-10 16:06:00",116814,30.9278,2.39348,53.49434,20.40142,1
"2018-08-10 16:07:00",116815,31.19305,2.360687,51.97043,20.17814,1
"2018-08-10 16:08:00",116816,31.34107,2.367233,51.67791,20.22297,1
"2018-08-10 16:09:00",116817,31.12511,2.38613,52.73375,20.35152,1
"2018-08-10 16:10:00",116818,30.99436,2.414049,53.74977,20.5401,1
"2018-08-10 16:11:00",116819,31.14964,2.437122,53.78517,20.69423,1
"2018-08-10 16:12:00",116820,31.08937,2.409275,53.35423,20.50808,1
"2018-08-10 16:13:00",116821,30.95035,2.415491,53.91757,20.54998,1
"2018-08-10 16:14:00",116822,30.92252,2.356302,52.67935,20.14812,1
"2018-08-10 16:15:00",116823,30.78862,2.38231,53.66791,20.32535,1
"2018-08-10 16:16:00",116824,30.93533,2.456212,54.87349,20.82136,1
"2018-08-10 16:17:00",116825,30.99391,2.464047,54.86498,20.8731,1
"2018-08-10 16:18:00",116826,31.00579,2.477696,55.12999,20.96246,1
"2018-08-10 16:19:00",116827,30.98335,2.510203,55.9245,21.17459,1
"2018-08-10 16:20:00",116828,30.85562,2.458811,55.18097,20.83831,1
"2018-08-10 16:21:00",116829,30.76455,2.48277,56.00963,20.99622,1
"2018-08-10 16:22:00",116830,30.77572,2.453395,55.30894,20.80189,1
"2018-08-10 16:23:00",116831,30.82611,2.405086,54.06688,20.47996,1
"2018-08-10 16:24:00",116832,30.71178,2.391673,54.11741,20.38939,1
"2018-08-10 16:25:00",116833,30.46451,2.365292,54.28163,20.20972,1
"2018-08-10 16:26:00",116834,30.40486,2.415025,55.61213,20.54662,1
"2018-08-10 16:27:00",116835,30.42512,2.409854,55.42904,20.51194,1
"2018-08-10 16:28:00",116836,30.58499,2.462881,56.13311,20.86525,1
"2018-08-10 16:29:00",116837,30.91231,2.509971,56.14687,21.17329,1
"2018-08-10 16:30:00",116838,31.07619,2.5483,56.47425,21.42037,1
"2018-08-10 16:31:00",116839,31.29066,2.529902,55.38758,21.30244,1
"2018-08-10 16:32:00",116840,31.24741,2.496938,54.79976,21.0885,1
"2018-08-10 16:33:00",116841,31.3161,2.495697,54.5598,21.08063,1
"2018-08-10 16:34:00",116842,31.34336,2.488441,54.31511,21.03267,1
"2018-08-10 16:35:00",116843,31.33112,2.476068,54.08369,20.95189,1
"2018-08-10 16:36:00",116844,31.33822,2.517591,54.96962,21.22301,1
"2018-08-10 16:37:00",116845,31.40008,2.48976,54.16782,21.04093,1
"2018-08-10 16:38:00",116846,31.4311,2.428278,52.74065,20.63562,1
"2018-08-10 16:39:00",116847,31.33332,2.380201,51.98388,20.31137,1
"2018-08-10 16:40:00",116848,31.24727,2.380083,52.2362,20.31056,1
"2018-08-10 16:41:00",116849,31.32948,2.411757,52.68429,20.52465,1
"2018-08-10 16:42:00",116850,31.18353,2.44509,53.85769,20.74742,1
"2018-08-10 16:43:00",116851,31.0191,2.408489,53.55017,20.50263,1
"2018-08-10 16:44:00",116852,30.80492,2.392483,53.84827,20.39474,1
"2018-08-10 16:45:00",116853,30.78281,2.41934,54.51764,20.57452,1
"2018-08-10 16:46:00",116854,31.05528,2.422915,53.75949,20.59931,1
"2018-08-10 16:47:00",116855,31.27623,2.375865,52.05708,20.28162,1
"2018-08-10 16:48:00",116856,31.52323,2.406769,51.99998,20.49107,1
"2018-08-10 16:49:00",116857,31.47091,2.495977,54.08632,21.08189,1
"2018-08-10 16:50:00",116858,31.10931,2.441485,54.00501,20.7232,1
"2018-08-10 16:51:00",116859,30.9174,2.481849,55.5023,20.99001,1
"2018-08-10 16:52:00",116860,30.85152,2.547277,57.18,21.41411,1
"2018-08-10 16:53:00",116861,30.91029,2.635903,58.97192,21.9737,1
"2018-08-10 16:54:00",116862,30.98338,2.548928,56.7876,21.42441,1
"2018-08-10 16:55:00",116863,31.2661,2.672435,58.59019,22.1995,1
"2018-08-10 16:56:00",116864,31.16703,2.567941,56.61623,21.54583,1
"2018-08-10 16:57:00",116865,31.04762,2.487243,55.21129,21.0252,1
"2018-08-10 16:58:00",116866,31.1864,2.475978,54.52986,20.95167,1
"2018-08-10 16:59:00",116867,31.20095,2.47651,54.49629,20.95512,1
"2018-08-10 17:00:00",116868,31.02292,2.442219,54.28812,20.72821,1
"2018-08-10 17:01:00",116869,30.88581,2.40249,53.82461,20.46236,1
"2018-08-10 17:02:00",116870,31.02532,2.41629,53.70437,20.555,1
"2018-08-10 17:03:00",116871,31.05282,2.408601,53.44883,20.50306,1
"2018-08-10 17:04:00",116872,31.11024,2.439572,53.96152,20.71098,1
"2018-08-10 17:05:00",116873,31.26395,2.659872,58.31956,22.1215,1
"2018-08-10 17:06:00",116874,31.28816,2.670053,58.46337,22.18452,1
"2018-08-10 17:07:00",116875,31.02055,2.695073,59.918,22.33809,1
"2018-08-10 17:08:00",116876,30.9514,2.666775,59.52268,22.16463,1
"2018-08-10 17:09:00",116877,30.90606,2.675285,59.86672,22.21683,1
