"TOA5","CR310_FCRWeir","CR300","5318","CR310.Std.08.01","CPU:CR310_20190422.CR300","472","FCRWeir"
"TIMESTAMP","RECORD","BattV","PTemp_C","AirTemp_C","Lvl_psi","wtr_weir"
"2020-04-28 06:45:00",35666,12.22,9.72,9.38,0.407,11.77
"2020-04-28 07:00:00",35667,12.15,9.83,9.52,0.408,11.79
"2020-04-28 07:15:00",35668,12.21,9.99,9.68,0.407,11.83
"2020-04-28 07:30:00",35669,12.25,10.27,10.09,0.407,11.89
"2020-04-28 07:45:00",35670,12.19,10.6,10.46,0.407,11.93
"2020-04-28 08:00:00",35671,12.17,11.21,11.54,0.407,12.02
"2020-04-28 08:15:00",35672,12.2,11.84,12.2,0.407,12.09
"2020-04-28 08:30:00",35673,12.16,12.89,13.68,0.406,12.13
"2020-04-28 08:45:00",35674,12.15,13.59,13.82,0.407,12.2
"2020-04-28 09:00:00",35675,12.21,13.86,13.8,0.406,12.25
"2020-04-28 09:15:00",35676,12.22,14.05,13.95,0.406,12.29
"2020-04-28 09:30:00",35677,12.21,14.15,13.95,0.405,12.32
"2020-04-28 09:45:00",35678,12.2,14.18,13.96,0.406,12.35
"2020-04-28 10:00:00",35679,12.22,14.19,13.96,0.406,12.38
"2020-04-28 10:15:00",35680,12.16,14.21,13.95,0.405,12.4
"2020-04-28 10:30:00",35681,12.21,14.24,14.04,0.406,12.44
"2020-04-28 10:45:00",35682,12.21,14.31,14.05,0.406,12.45
"2020-04-28 11:00:00",35683,12.26,14.32,13.95,0.405,12.46
"2020-04-28 11:15:00",35684,12.19,14.27,13.94,0.405,12.49
"2020-04-28 11:30:00",35685,12.17,14.28,14.03,0.406,12.53
"2020-04-28 11:45:00",35686,12.24,14.39,14.25,0.405,12.58
"2020-04-28 12:00:00",35687,12.15,14.67,14.71,0.404,12.65
"2020-04-28 12:15:00",35688,12.15,15.06,15.11,0.404,12.71
"2020-04-28 12:30:00",35689,12.21,15.44,15.73,0.404,12.82
"2020-04-28 12:45:00",35690,12.19,15.96,16.33,0.404,12.93
"2020-04-28 13:00:00",35691,12.2,16.64,17.06,0.404,13.06
"2020-04-28 13:15:00",35692,12.22,17.18,17.56,0.405,13.17
"2020-04-28 13:30:00",35693,12.26,18.18,19.05,0.404,13.6
"2020-04-28 13:45:00",35694,12.26,18.83,18.88,0.404,13.65
"2020-04-28 14:00:00",35695,12.16,18.96,18.94,0.404,13.7
"2020-04-28 14:15:00",35696,12.16,19.11,19.01,0.405,13.76
"2020-04-28 14:30:00",35697,12.17,19.19,18.93,0.403,13.78
"2020-04-28 14:45:00",35698,12.16,19.17,18.93,0.404,13.78
"2020-04-28 15:00:00",35699,12.24,19.12,18.84,0.404,13.74
"2020-04-28 15:15:00",35700,12.25,19,18.73,0.403,13.71
"2020-04-28 15:30:00",35701,12.15,18.83,18.38,0.403,13.65
"2020-04-28 15:45:00",35702,12.27,18.76,18.62,0.403,13.68
"2020-04-28 16:00:00",35703,12.16,18.89,18.68,0.402,13.67
"2020-04-28 16:15:00",35704,12.16,18.96,18.77,0.402,13.67
"2020-04-28 16:30:00",35705,12.17,19.06,18.86,0.402,13.68
"2020-04-28 16:45:00",35706,12.16,19.17,18.91,0.401,13.67
"2020-04-28 17:00:00",35707,12.2,19.11,18.62,0.402,13.64
"2020-04-28 17:15:00",35708,12.24,18.68,18.11,0.402,13.62
"2020-04-28 17:30:00",35709,12.21,18.31,17.76,0.401,13.6
"2020-04-28 17:45:00",35710,12.24,18.01,17.52,0.402,13.59
"2020-04-28 18:00:00",35711,12.22,17.81,17.3,0.401,13.58
"2020-04-28 18:15:00",35712,12.26,17.58,17.07,0.402,13.55
"2020-04-28 18:30:00",35713,12.26,17.38,16.87,0.402,13.54
"2020-04-28 18:45:00",35714,12.16,17.18,16.64,0.403,13.52
"2020-04-28 19:00:00",35715,12.21,16.94,16.39,0.403,13.49
"2020-04-28 19:15:00",35716,12.21,16.68,16.12,0.403,13.45
"2020-04-28 19:30:00",35717,12.25,16.49,15.92,0.403,13.42
"2020-04-28 19:45:00",35718,12.23,16.17,15.59,0.403,13.39
"2020-04-28 20:00:00",35719,12.16,15.88,15.27,0.403,13.35
"2020-04-28 20:15:00",35720,12.17,15.57,14.89,0.402,13.3
"2020-04-28 20:30:00",35721,12.2,15.18,14.45,0.402,13.25
"2020-04-28 20:45:00",35722,12.27,14.79,14.06,0.402,13.19
"2020-04-28 21:00:00",35723,12.17,14.42,13.71,0.402,13.14
"2020-04-28 21:15:00",35724,12.26,14.08,13.38,0.402,13.09
"2020-04-28 21:30:00",35725,12.23,13.84,13.17,0.402,13.03
"2020-04-28 21:45:00",35726,12.28,13.49,12.83,0.402,12.99
"2020-04-28 22:00:00",35727,12.22,13.25,12.59,0.402,12.95
"2020-04-28 22:15:00",35728,12.18,13.01,12.38,0.403,12.92
"2020-04-28 22:30:00",35729,12.24,12.84,12.23,0.402,12.9
"2020-04-28 22:45:00",35730,12.27,12.69,12.13,0.402,12.88
"2020-04-28 23:00:00",35731,12.27,12.59,12.03,0.402,12.87
"2020-04-28 23:15:00",35732,12.13,12.48,11.94,0.401,12.85
"2020-04-28 23:30:00",35733,12.21,12.57,12.03,0.402,12.84
"2020-04-28 23:45:00",35734,12.21,12.49,11.93,0.402,12.82
"2020-04-29 00:00:00",35735,12.15,12.26,11.76,0.402,12.81
"2020-04-29 00:15:00",35736,12.16,12.24,11.78,0.401,12.8
"2020-04-29 00:30:00",35737,12.23,12.26,11.83,0.401,12.8
"2020-04-29 00:45:00",35738,12.28,12.33,11.94,0.401,12.8
"2020-04-29 01:00:00",35739,12.14,12.5,12.11,0.401,12.82
"2020-04-29 01:15:00",35740,12.14,12.5,12.06,0.401,12.83
"2020-04-29 01:30:00",35741,12.17,12.48,11.99,0.401,12.84
"2020-04-29 01:45:00",35742,12.24,12.49,11.96,0.401,12.84
"2020-04-29 02:00:00",35743,12.24,12.47,11.96,0.401,12.83
"2020-04-29 02:15:00",35744,12.18,12.26,11.78,0.401,12.83
"2020-04-29 02:30:00",35745,12.17,12.25,11.78,0.4,12.82
"2020-04-29 02:45:00",35746,12.23,12.22,11.73,0.401,12.81
"2020-04-29 03:00:00",35747,12.21,12.16,11.65,0.4,12.8
"2020-04-29 03:15:00",35748,12.27,12.08,11.58,0.4,12.79
"2020-04-29 03:30:00",35749,12.21,12.02,11.48,0.4,12.77
"2020-04-29 03:45:00",35750,12.19,11.91,11.37,0.401,12.74
"2020-04-29 04:00:00",35751,12.22,11.8,11.26,0.4,12.72
"2020-04-29 04:15:00",35752,12.27,11.71,11.18,0.4,12.69
"2020-04-29 04:30:00",35753,12.23,11.65,11.21,0.4,12.68
"2020-04-29 04:45:00",35754,12.21,11.68,11.25,0.399,12.67
"2020-04-29 05:00:00",35755,12.17,11.73,11.38,0.399,12.67
"2020-04-29 05:15:00",35756,12.21,11.87,11.5,0.399,12.66
"2020-04-29 05:30:00",35757,12.16,11.93,11.51,0.399,12.64
"2020-04-29 05:45:00",35758,12.24,11.96,11.54,0.399,12.63
"2020-04-29 06:00:00",35759,12.19,12.02,11.64,0.399,12.62
"2020-04-29 06:15:00",35760,12.2,12.12,11.75,0.399,12.62
"2020-04-29 06:30:00",35761,12.2,12.25,11.98,0.399,12.64
"2020-04-29 06:45:00",35762,12.27,12.56,12.45,0.399,12.69
"2020-04-29 07:00:00",35763,12.15,12.97,12.98,0.399,12.73
"2020-04-29 07:15:00",35764,12.18,13.52,13.67,0.398,12.78
"2020-04-29 07:30:00",35765,12.27,14.18,14.54,0.398,12.86
"2020-04-29 07:45:00",35766,12.18,14.79,14.76,0.398,12.89
"2020-04-29 08:00:00",35767,12.19,14.95,14.65,0.398,12.9
"2020-04-29 08:15:00",35768,12.14,14.96,14.76,0.398,12.95
"2020-04-29 08:30:00",35769,12.16,15.09,14.86,0.397,12.99
"2020-04-29 08:45:00",35770,12.16,15.2,14.98,0.398,13.01
"2020-04-29 09:00:00",35771,12.18,15.33,15.14,0.398,13.04
"2020-04-29 09:15:00",35772,12.22,15.61,15.95,0.397,13.16
"2020-04-29 09:30:00",35773,12.22,16.36,16.95,0.397,13.29
"2020-04-29 09:45:00",35774,12.15,17.12,17.69,0.397,13.43
"2020-04-29 10:00:00",35775,12.28,17.95,18.39,0.396,13.61
"2020-04-29 10:15:00",35776,12.24,18.5,19.22,0.397,13.8
"2020-04-29 10:30:00",35777,12.16,19.25,19.98,0.397,14
"2020-04-29 10:45:00",35778,12.21,20.02,20.77,0.396,14.25
"2020-04-29 11:00:00",35779,12.15,20.9,21.72,0.396,14.53
"2020-04-29 11:15:00",35780,12.25,21.69,22.29,0.396,14.76
"2020-04-29 11:30:00",35781,12.21,22.52,23.41,0.395,14.98
"2020-04-29 11:45:00",35782,12.22,23.46,24.29,0.396,15.21
"2020-04-29 12:00:00",35783,12.24,23.88,23.99,0.395,15.37
"2020-04-29 12:15:00",35784,12.19,23.82,23.62,0.395,15.35
"2020-04-29 12:30:00",35785,12.18,23.59,23.23,0.396,15.37
"2020-04-29 12:45:00",35786,12.25,23.5,23.33,0.395,15.51
"2020-04-29 13:00:00",35787,12.17,23.42,23.09,0.395,15.47
"2020-04-29 13:15:00",35788,12.16,23.26,22.74,0.395,15.36
"2020-04-29 13:30:00",35789,12.25,22.76,22.22,0.395,15.24
"2020-04-29 13:45:00",35790,12.24,22.42,21.93,0.394,15.15
"2020-04-29 14:00:00",35791,12.2,22.25,21.82,0.394,15.07
"2020-04-29 14:15:00",35792,12.15,21.91,21.36,0.396,14.92
"2020-04-29 14:30:00",35793,12.19,21.59,21.07,0.396,14.8
"2020-04-29 14:45:00",35794,12.26,21.36,20.9,0.395,14.74
"2020-04-29 15:00:00",35795,12.23,21.2,20.79,0.396,14.68
"2020-04-29 15:15:00",35796,12.29,21.28,21.14,0.395,14.69
"2020-04-29 15:30:00",35797,12.24,21.45,21.19,0.395,14.66
"2020-04-29 15:45:00",35798,12.25,21.45,21.04,0.395,14.62
"2020-04-29 16:00:00",35799,12.18,21.32,20.98,0.395,14.63
"2020-04-29 16:15:00",35800,12.24,21.2,20.71,0.395,14.6
"2020-04-29 16:30:00",35801,12.26,20.78,20.09,0.394,14.56
"2020-04-29 16:45:00",35802,12.17,20.45,19.94,0.394,14.54
"2020-04-29 17:00:00",35803,12.27,20.28,19.95,0.394,14.52
"2020-04-29 17:15:00",35804,12.26,20.33,19.98,0.395,14.49
"2020-04-29 17:30:00",35805,12.16,20.33,20.02,0.395,14.48
"2020-04-29 17:45:00",35806,12.27,20.36,20.06,0.394,14.46
"2020-04-29 18:00:00",35807,12.26,20.55,20.32,0.395,14.47
"2020-04-29 18:15:00",35808,12.26,20.57,20.29,0.394,14.46
"2020-04-29 18:30:00",35809,12.25,20.59,20.26,0.394,14.44
"2020-04-29 18:45:00",35810,12.17,20.59,20.26,0.394,14.43
"2020-04-29 19:00:00",35811,12.15,20.57,20.25,0.394,14.42
"2020-04-29 19:15:00",35812,12.26,20.59,20.26,0.395,14.4
"2020-04-29 19:30:00",35813,12.27,20.63,20.33,0.394,14.39
"2020-04-29 19:45:00",35814,12.18,20.64,20.3,0.394,14.38
"2020-04-29 20:00:00",35815,12.15,20.64,20.29,0.394,14.38
"2020-04-29 20:15:00",35816,12.25,20.54,19.85,0.393,14.38
"2020-04-29 20:30:00",35817,12.26,19.66,18.75,0.394,14.38
"2020-04-29 20:45:00",35818,12.23,19.19,18.55,0.394,14.37
"2020-04-29 21:00:00",35819,12.17,18.91,18.25,0.393,14.37
"2020-04-29 21:15:00",35820,12.18,18.39,17.64,0.399,14.37
"2020-04-29 21:30:00",35821,12.25,17.91,17.32,0.403,14.34
"2020-04-29 21:45:00",35822,12.18,17.81,17.28,0.403,14.34
"2020-04-29 22:00:00",35823,12.25,17.46,16.96,0.41,14.32
"2020-04-29 22:15:00",35824,12.17,17.32,16.85,0.42,14.3
"2020-04-29 22:30:00",35825,12.23,17.24,16.77,0.419,14.28
"2020-04-29 22:45:00",35826,12.25,17.13,16.65,0.419,14.26
"2020-04-29 23:00:00",35827,12.23,17.02,16.54,0.418,14.23
"2020-04-29 23:15:00",35828,12.26,16.89,16.43,0.417,14.2
"2020-04-29 23:30:00",35829,12.18,16.82,16.39,0.418,14.18
"2020-04-29 23:45:00",35830,12.18,16.78,16.37,0.419,14.17
"2020-04-30 00:00:00",35831,12.27,16.75,16.33,0.426,14.16
"2020-04-30 00:15:00",35832,12.22,16.71,16.29,0.435,14.15
"2020-04-30 00:30:00",35833,12.19,15.72,14.32,0.474,13.86
"2020-04-30 00:45:00",35834,12.17,14.21,13.13,0.517,13.69
"2020-04-30 01:00:00",35835,12.17,13.35,12.57,0.536,13.48
"2020-04-30 01:15:00",35836,12.24,12.89,12.23,0.532,13.2
"2020-04-30 01:30:00",35837,12.24,12.54,11.95,0.526,13.04
"2020-04-30 01:45:00",35838,12.16,12.45,11.9,0.523,12.94
"2020-04-30 02:00:00",35839,12.14,12.12,11.59,0.522,12.89
"2020-04-30 02:15:00",35840,12.17,11.99,11.53,0.522,12.84
"2020-04-30 02:30:00",35841,12.2,11.97,11.5,0.524,12.79
"2020-04-30 02:45:00",35842,12.21,11.89,11.41,0.53,12.73
"2020-04-30 03:00:00",35843,12.26,11.79,11.3,0.536,12.67
"2020-04-30 03:15:00",35844,12.16,11.73,11.26,0.542,12.61
"2020-04-30 03:30:00",35845,12.24,11.67,11.2,0.543,12.55
"2020-04-30 03:45:00",35846,12.17,11.6,11.12,0.543,12.51
"2020-04-30 04:00:00",35847,12.15,11.59,11.13,0.543,12.49
"2020-04-30 04:15:00",35848,12.14,11.58,11.15,0.543,12.47
"2020-04-30 04:30:00",35849,12.25,11.62,11.22,0.544,12.47
"2020-04-30 04:45:00",35850,12.17,11.69,11.31,0.546,12.46
"2020-04-30 05:00:00",35851,12.22,11.71,11.3,0.545,12.44
"2020-04-30 05:15:00",35852,12.22,11.72,11.29,0.547,12.42
"2020-04-30 05:30:00",35853,12.25,11.73,11.31,0.547,12.41
"2020-04-30 05:45:00",35854,12.17,11.73,11.3,0.546,12.41
"2020-04-30 06:00:00",35855,12.15,11.75,11.33,0.544,12.41
"2020-04-30 06:15:00",35856,12.2,11.78,11.38,0.544,12.42
"2020-04-30 06:30:00",35857,12.25,11.82,11.42,0.542,12.44
"2020-04-30 06:45:00",35858,12.24,11.88,11.51,0.54,12.45
"2020-04-30 07:00:00",35859,12.14,11.97,11.6,0.538,12.47
"2020-04-30 07:15:00",35860,12.16,12.05,11.65,0.536,12.49
"2020-04-30 07:30:00",35861,12.17,12.08,11.74,0.535,12.5
"2020-04-30 07:45:00",35862,12.19,12.17,11.77,0.533,12.51
"2020-04-30 08:00:00",35863,12.18,12.16,11.74,0.533,12.51
"2020-04-30 08:15:00",35864,12.15,12.17,11.77,0.532,12.53
"2020-04-30 08:30:00",35865,12.25,12.17,11.78,0.529,12.54
"2020-04-30 08:45:00",35866,12.26,12.2,11.87,0.531,12.57
"2020-04-30 09:00:00",35867,12.15,12.33,11.96,0.529,12.6
"2020-04-30 09:15:00",35868,12.24,12.47,12.16,0.53,12.63
"2020-04-30 09:30:00",35869,12.14,12.57,12.21,0.528,12.64
"2020-04-30 09:45:00",35870,12.24,12.61,12.25,0.527,12.65
"2020-04-30 10:00:00",35871,12.17,12.63,12.24,0.528,12.66
"2020-04-30 10:15:00",35872,12.22,12.6,12.27,0.526,12.68
"2020-04-30 10:30:00",35873,12.17,12.78,12.54,0.526,12.71
"2020-04-30 10:45:00",35874,12.18,12.98,12.78,0.526,12.74
"2020-04-30 11:00:00",35875,12.26,13.28,13.45,0.526,12.85
"2020-04-30 11:15:00",35876,12.25,13.91,14.04,0.526,12.93
"2020-04-30 11:30:00",35877,12.2,14.22,14.18,0.525,13
"2020-04-30 11:45:00",35878,12.2,14.51,14.51,0.526,13.07
"2020-04-30 12:00:00",35879,12.25,14.8,14.79,0.524,13.12
"2020-04-30 12:15:00",35880,12.16,15.21,15.2,0.524,13.18
"2020-04-30 12:30:00",35881,12.22,15.45,15.58,0.523,13.27
"2020-04-30 12:45:00",35882,12.24,15.87,16.19,0.523,13.44
"2020-04-30 13:00:00",35883,12.12,16.59,17.09,0.523,13.65
"2020-04-30 13:15:00",35884,12.15,17.44,18.09,0.524,13.93
"2020-04-30 13:30:00",35885,12.25,18.3,18.46,0.523,14.05
"2020-04-30 13:45:00",35886,12.16,18.34,18.06,0.521,14.07
"2020-04-30 14:00:00",35887,12.13,18.04,17.59,0.519,14.01
"2020-04-30 14:15:00",35888,12.15,17.9,17.7,0.52,13.99
"2020-04-30 14:30:00",35889,12.2,17.91,17.61,0.519,13.92
"2020-04-30 14:45:00",35890,12.21,17.66,17.17,0.518,13.85
"2020-04-30 15:00:00",35891,12.26,17.34,16.84,0.519,13.79
"2020-04-30 15:15:00",35892,12.14,17.09,16.64,0.518,13.74
"2020-04-30 15:30:00",35893,12.18,16.9,16.42,0.517,13.68
"2020-04-30 15:45:00",35894,12.15,16.69,16.19,0.517,13.63
"2020-04-30 16:00:00",35895,12.26,16.5,16.03,0.516,13.6
"2020-04-30 16:15:00",35896,12.22,16.42,15.94,0.515,13.58
"2020-04-30 16:30:00",35897,12.23,16.14,15.63,0.516,13.56
"2020-04-30 16:45:00",35898,12.17,15.94,15.42,0.516,13.54
"2020-04-30 17:00:00",35899,12.24,15.74,15.28,0.515,13.53
"2020-04-30 17:15:00",35900,12.21,15.62,15.2,0.514,13.52
"2020-04-30 17:30:00",35901,12.15,15.56,15.1,0.513,13.49
"2020-04-30 17:45:00",35902,12.24,15.38,14.86,0.513,13.45
"2020-04-30 18:00:00",35903,12.21,15.2,14.73,0.512,13.43
"2020-04-30 18:15:00",35904,12.21,15.23,14.76,0.513,13.4
"2020-04-30 18:30:00",35905,12.27,15.02,14.5,0.513,13.35
"2020-04-30 18:45:00",35906,12.24,14.73,14.19,0.513,13.3
"2020-04-30 19:00:00",35907,12.16,14.5,13.92,0.512,13.27
"2020-04-30 19:15:00",35908,12.26,14.18,13.49,0.511,13.24
"2020-04-30 19:30:00",35909,12.15,13.8,13.1,0.511,13.21
"2020-04-30 19:45:00",35910,12.16,13.38,12.68,0.512,13.16
"2020-04-30 20:00:00",35911,12.2,13.02,12.38,0.512,13.12
"2020-04-30 20:15:00",35912,12.18,12.74,12.13,0.511,13.08
"2020-04-30 20:30:00",35913,12.25,12.59,12.18,0.51,13.04
"2020-04-30 20:45:00",35914,12.17,12.63,12.24,0.509,13
"2020-04-30 21:00:00",35915,12.17,12.71,12.3,0.508,12.95
"2020-04-30 21:15:00",35916,12.22,12.76,12.35,0.508,12.92
"2020-04-30 21:30:00",35917,12.15,12.78,12.35,0.508,12.89
"2020-04-30 21:45:00",35918,12.23,12.77,12.3,0.507,12.87
"2020-04-30 22:00:00",35919,12.25,12.74,12.3,0.507,12.86
"2020-04-30 22:15:00",35920,12.15,12.75,12.29,0.506,12.84
"2020-04-30 22:30:00",35921,12.16,12.69,12.2,0.507,12.82
"2020-04-30 22:45:00",35922,12.14,12.59,12.13,0.507,12.79
"2020-04-30 23:00:00",35923,12.2,12.54,12.06,0.506,12.78
"2020-04-30 23:15:00",35924,12.16,12.47,11.99,0.506,12.75
"2020-04-30 23:30:00",35925,12.23,12.54,12.06,0.506,12.74
"2020-04-30 23:45:00",35926,12.13,12.46,11.99,0.506,12.72
"2020-05-01 00:00:00",35927,12.15,12.23,11.75,0.506,12.7
"2020-05-01 00:15:00",35928,12.2,12.14,11.66,0.506,12.69
"2020-05-01 00:30:00",35929,12.22,12.03,11.49,0.505,12.68
"2020-05-01 00:45:00",35930,12.21,11.84,11.27,0.504,12.63
"2020-05-01 01:00:00",35931,12.14,11.66,11.13,0.504,12.58
"2020-05-01 01:15:00",35932,12.14,11.52,10.99,0.503,12.54
"2020-05-01 01:30:00",35933,12.23,11.42,10.94,0.502,12.5
"2020-05-01 01:45:00",35934,12.2,11.38,10.95,0.503,12.47
"2020-05-01 02:00:00",35935,12.23,11.35,10.9,0.502,12.45
"2020-05-01 02:15:00",35936,12.18,11.35,10.91,0.501,12.45
"2020-05-01 02:30:00",35937,12.14,11.32,10.89,0.503,12.45
"2020-05-01 02:45:00",35938,12.25,11.31,10.85,0.502,12.46
"2020-05-01 03:00:00",35939,12.14,11.26,10.8,0.501,12.46
"2020-05-01 03:15:00",35940,12.21,11.23,10.77,0.501,12.46
"2020-05-01 03:30:00",35941,12.24,11.2,10.73,0.501,12.45
"2020-05-01 03:45:00",35942,12.14,11.15,10.68,0.501,12.45
"2020-05-01 04:00:00",35943,12.16,11.19,10.7,0.501,12.44
"2020-05-01 04:15:00",35944,12.14,11.13,10.67,0.502,12.43
"2020-05-01 04:30:00",35945,12.16,11.11,10.67,0.5,12.42
"2020-05-01 04:45:00",35946,12.17,11.09,10.63,0.5,12.41
"2020-05-01 05:00:00",35947,12.19,10.93,10.46,0.5,12.41
"2020-05-01 05:15:00",35948,12.16,10.86,10.41,0.5,12.39
"2020-05-01 05:30:00",35949,12.14,10.81,10.37,0.5,12.38
"2020-05-01 05:45:00",35950,12.13,10.79,10.32,0.5,12.36
"2020-05-01 06:00:00",35951,12.2,10.76,10.33,0.499,12.37
"2020-05-01 06:15:00",35952,12.2,10.8,10.46,0.499,12.37
"2020-05-01 06:30:00",35953,12.2,10.89,10.54,0.499,12.38
"2020-05-01 06:45:00",35954,12.22,10.99,10.63,0.499,12.4
"2020-05-01 07:00:00",35955,12.19,11.16,10.76,0.498,12.4
"2020-05-01 07:15:00",35956,12.23,11.16,10.8,0.499,12.4
"2020-05-01 07:30:00",35957,12.19,11.19,10.89,0.499,12.42
"2020-05-01 07:45:00",35958,12.25,11.3,10.95,0.498,12.42
"2020-05-01 08:00:00",35959,12.18,11.44,11.21,0.498,12.47
"2020-05-01 08:15:00",35960,12.18,11.59,11.26,0.498,12.48
"2020-05-01 08:30:00",35961,12.24,11.61,11.23,0.496,12.48
"2020-05-01 08:45:00",35962,12.11,11.7,11.69,0.497,12.54
"2020-05-01 09:00:00",35963,12.19,12.1,12.09,0.497,12.59
"2020-05-01 09:15:00",35964,12.15,12.51,12.38,0.495,12.66
"2020-05-01 09:30:00",35965,12.14,12.75,12.96,0.495,12.76
"2020-05-01 09:45:00",35966,12.22,13.26,13.56,0.496,12.85
"2020-05-01 10:00:00",35967,12.27,13.59,13.3,0.496,12.87
"2020-05-01 10:15:00",35968,12.19,13.6,13.32,0.494,12.92
"2020-05-01 10:30:00",35969,12.18,13.61,13.38,0.496,12.97
"2020-05-01 10:45:00",35970,12.2,13.87,13.9,0.494,13.08
"2020-05-01 11:00:00",35971,12.15,14.3,14.27,0.494,13.15
"2020-05-01 11:15:00",35972,12.25,14.42,14.12,0.495,13.17
"2020-05-01 11:30:00",35973,12.2,14.58,14.98,0.494,13.31
"2020-05-01 11:45:00",35974,12.19,14.96,14.7,0.494,13.27
"2020-05-01 12:00:00",35975,12.25,14.85,14.44,0.494,13.29
"2020-05-01 12:15:00",35976,12.22,14.72,14.28,0.494,13.34
"2020-05-01 12:30:00",35977,12.17,14.69,14.51,0.493,13.37
"2020-05-01 12:45:00",35978,12.2,14.71,14.27,0.493,13.32
"2020-05-01 13:00:00",35979,12.19,14.51,13.92,0.494,13.28
"2020-05-01 13:15:00",35980,12.24,14.13,13.48,0.495,13.24
"2020-05-01 13:30:00",35981,12.26,13.79,13.27,0.495,13.22
"2020-05-01 13:45:00",35982,12.23,13.88,13.47,0.494,13.23
"2020-05-01 14:00:00",35983,12.21,13.88,13.65,0.495,13.27
"2020-05-01 14:15:00",35984,12.14,14.16,14.06,0.495,13.34
"2020-05-01 14:30:00",35985,12.16,14.24,13.8,0.493,13.32
"2020-05-01 14:45:00",35986,12.23,14.16,13.8,0.494,13.31
"2020-05-01 15:00:00",35987,12.23,14.1,13.59,0.493,13.25
"2020-05-01 15:15:00",35988,12.16,13.89,13.38,0.492,13.2
"2020-05-01 15:30:00",35989,12.24,13.94,13.53,0.493,13.18
"2020-05-01 15:45:00",35990,12.15,13.8,13.45,0.492,13.14
"2020-05-01 16:00:00",35991,12.22,13.88,13.57,0.492,13.13
"2020-05-01 16:15:00",35992,12.27,13.9,13.49,0.493,13.1
"2020-05-01 16:30:00",35993,12.17,13.89,13.56,0.493,13.11
"2020-05-01 16:45:00",35994,12.26,14.19,14.05,0.493,13.15
"2020-05-01 17:00:00",35995,12.17,14.31,13.89,0.492,13.13
"2020-05-01 17:15:00",35996,12.23,14.18,13.68,0.493,13.09
"2020-05-01 17:30:00",35997,12.17,13.98,13.44,0.493,13.04
"2020-05-01 17:45:00",35998,12.15,13.81,13.38,0.493,13.02
"2020-05-01 18:00:00",35999,12.13,13.9,13.47,0.492,13.01
"2020-05-01 18:15:00",36000,12.16,13.76,13.23,0.492,12.98
"2020-05-01 18:30:00",36001,12.22,13.45,12.92,0.493,12.97
"2020-05-01 18:45:00",36002,12.15,13.27,12.77,0.492,12.94
"2020-05-01 19:00:00",36003,12.21,13.1,12.58,0.492,12.91
"2020-05-01 19:15:00",36004,12.16,12.91,12.35,0.491,12.86
"2020-05-01 19:30:00",36005,12.16,12.72,12.19,0.491,12.82
"2020-05-01 19:45:00",36006,12.18,12.58,12.09,0.491,12.78
"2020-05-01 20:00:00",36007,12.15,12.49,12.02,0.491,12.78
"2020-05-01 20:15:00",36008,12.12,12.48,12.06,0.49,12.76
"2020-05-01 20:30:00",36009,12.25,12.47,12.05,0.492,12.75
"2020-05-01 20:45:00",36010,12.13,12.59,12.16,0.49,12.75
"2020-05-01 21:00:00",36011,12.11,12.45,12.03,0.49,12.75
"2020-05-01 21:15:00",36012,12.12,12.47,12.1,0.491,12.75
"2020-05-01 21:30:00",36013,12.21,12.51,12.11,0.492,12.73
"2020-05-01 21:45:00",36014,12.16,12.51,12.09,0.491,12.72
"2020-05-01 22:00:00",36015,12.19,12.52,12.12,0.491,12.7
"2020-05-01 22:15:00",36016,12.25,12.54,12.15,0.49,12.68
"2020-05-01 22:30:00",36017,12.16,12.54,12.11,0.491,12.65
"2020-05-01 22:45:00",36018,12.16,12.54,12.15,0.49,12.65
"2020-05-01 23:00:00",36019,12.14,12.55,12.16,0.491,12.64
"2020-05-01 23:15:00",36020,12.16,12.59,12.2,0.489,12.64
"2020-05-01 23:30:00",36021,12.17,12.6,12.22,0.489,12.64
"2020-05-01 23:45:00",36022,12.23,12.6,12.13,0.489,12.65
"2020-05-02 00:00:00",36023,12.16,12.54,11.99,0.489,12.64
"2020-05-02 00:15:00",36024,12.21,12.44,11.93,0.489,12.62
"2020-05-02 00:30:00",36025,12.23,12.19,11.66,0.489,12.61
"2020-05-02 00:45:00",36026,12.23,12.12,11.7,0.489,12.59
"2020-05-02 01:00:00",36027,12.2,12.14,11.74,0.489,12.6
"2020-05-02 01:15:00",36028,12.11,12.16,11.72,0.489,12.59
"2020-05-02 01:30:00",36029,12.14,12.1,11.64,0.49,12.57
"2020-05-02 01:45:00",36030,12.19,12,11.45,0.489,12.55
"2020-05-02 02:00:00",36031,12.26,11.83,11.26,0.489,12.53
"2020-05-02 02:15:00",36032,12.23,11.67,11.12,0.49,12.5
"2020-05-02 02:30:00",36033,12.25,11.5,10.97,0.489,12.48
"2020-05-02 02:45:00",36034,12.16,11.41,10.92,0.489,12.46
"2020-05-02 03:00:00",36035,12.16,11.31,10.81,0.488,12.44
"2020-05-02 03:15:00",36036,12.25,11.22,10.72,0.488,12.43
"2020-05-02 03:30:00",36037,12.15,11.14,10.64,0.488,12.42
"2020-05-02 03:45:00",36038,12.25,11.24,10.8,0.49,12.4
"2020-05-02 04:00:00",36039,12.14,11.26,10.86,0.489,12.39
"2020-05-02 04:15:00",36040,12.14,11.17,10.77,0.489,12.4
