sep=,
KorEXO MEASUREMENT DATA FILE EXPORT

FILE CREATED:,6/7/2024 5:38:26 PM

,,,MEAN VALUE:,0.60,37.0,1.606,15.91,5.32,39.0,107.7,107.1,9.30,2.276,0.02,38.8,0.21,25,1.03,0,1.195,22.661,1.606,5.86,0.0
,,,STANDARD DEVIATION:,0.14,1.3,0.084,1.23,0.41,1.3,3.4,3.4,0.31,0.120,0.00,1.3,0.15,1,0.30,0,0.005,0.805,0.084,0.11,0.0

,,,SENSOR SERIAL NUMBER:,23H100548,23H106207,22K104273,24B104549,24B104549,23H106207,23G100708,23G100708,23G100708,22K104273,23H106207,23H106207,23H100548,23H106207,23J101273,23J101273,23J101214,23H106207,22K104273,23J102731,23J102731
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Pressure psi g,Sal psu,SpCond µS/cm,TAL PC RFU,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,Temp °C,Vertical Position m,Battery V,Cable Pwr V
5/31/2024,05:40:00,0.0,FCR 20,0.65,36.3,1.690,16.31,5.45,39.0,103.7,103.1,9.12,2.396,0.02,38.8,0.27,25,1.06,0,1.200,21.692,1.690,5.83,0.0
5/31/2024,05:50:00,0.0,FCR 20,0.68,36.4,1.695,16.34,5.46,39.1,103.4,102.8,9.10,2.403,0.02,38.8,0.27,25,0.97,0,1.196,21.675,1.695,5.84,0.0
5/31/2024,06:00:00,0.0,FCR 20,0.68,36.4,1.699,16.37,5.47,39.1,103.1,102.5,9.08,2.408,0.02,38.9,0.27,25,0.99,0,1.196,21.638,1.698,5.83,0.0
5/31/2024,06:10:00,0.0,FCR 20,0.68,36.4,1.700,16.41,5.49,39.1,103.0,102.4,9.07,2.410,0.02,38.9,0.26,25,1.05,0,1.196,21.642,1.700,5.84,0.0
5/31/2024,06:20:00,0.0,FCR 20,0.60,36.4,1.701,16.41,5.49,39.1,102.7,102.1,9.04,2.412,0.02,38.9,0.28,25,1.07,0,1.196,21.623,1.701,5.83,0.0
5/31/2024,06:30:00,0.0,FCR 20,0.55,36.4,1.706,16.47,5.51,39.1,102.5,101.9,9.03,2.418,0.02,38.9,0.23,25,1.20,0,1.196,21.602,1.706,5.84,0.0
5/31/2024,06:40:00,0.0,FCR 20,0.59,36.4,1.709,16.54,5.53,39.1,102.4,101.9,9.03,2.423,0.02,38.9,0.25,25,1.08,0,1.196,21.588,1.709,5.84,0.0
5/31/2024,06:50:00,0.0,FCR 20,0.59,36.3,1.713,16.39,5.48,39.1,102.5,101.9,9.04,2.429,0.02,38.9,0.25,25,1.11,0,1.192,21.569,1.713,5.83,0.0
5/31/2024,07:00:00,0.0,FCR 20,0.55,36.3,1.714,16.45,5.50,39.1,102.4,101.8,9.03,2.430,0.02,38.9,0.26,25,1.17,0,1.192,21.541,1.714,5.84,0.0
5/31/2024,07:10:00,0.0,FCR 20,0.58,36.3,1.716,16.49,5.51,39.2,102.1,101.5,9.01,2.432,0.02,38.9,0.22,25,1.18,0,1.192,21.526,1.716,5.83,0.0
5/31/2024,07:20:00,0.0,FCR 20,0.57,36.3,1.719,16.57,5.54,39.2,102.0,101.4,9.00,2.436,0.02,38.9,0.25,25,1.11,0,1.192,21.508,1.719,5.84,0.0
5/31/2024,07:30:00,0.0,FCR 20,0.54,36.3,1.721,16.56,5.54,39.2,101.8,101.2,8.99,2.440,0.02,38.9,0.27,25,1.02,0,1.192,21.490,1.721,5.84,0.0
5/31/2024,07:40:00,0.0,FCR 20,0.57,36.3,1.722,16.58,5.54,39.2,101.5,100.9,8.97,2.441,0.02,38.9,0.24,25,0.96,0,1.192,21.472,1.722,5.83,0.0
5/31/2024,07:50:00,0.0,FCR 20,0.48,36.3,1.721,16.56,5.54,39.2,101.8,101.2,8.99,2.440,0.02,38.9,0.26,25,1.07,0,1.200,21.471,1.721,5.84,0.0
5/31/2024,08:00:00,0.0,FCR 20,0.52,36.2,1.722,16.48,5.51,39.1,102.0,101.5,9.02,2.441,0.02,38.9,0.28,25,1.11,0,1.200,21.464,1.722,5.84,0.0
5/31/2024,08:10:00,0.0,FCR 20,0.47,36.2,1.723,16.50,5.51,39.1,101.6,101.1,8.98,2.442,0.02,38.9,0.26,25,1.04,0,1.200,21.464,1.723,5.83,0.0
5/31/2024,08:20:00,0.0,FCR 20,0.56,36.2,1.726,16.49,5.51,39.1,102.3,101.7,9.04,2.447,0.02,38.9,0.28,25,1.07,0,1.200,21.462,1.725,5.83,0.0
5/31/2024,08:30:00,0.0,FCR 20,0.47,36.2,1.726,16.41,5.49,39.1,102.6,102.0,9.06,2.447,0.02,38.9,0.26,25,1.13,0,1.200,21.474,1.726,5.83,0.0
5/31/2024,08:40:00,0.0,FCR 20,0.48,36.3,1.727,16.45,5.50,39.1,102.6,102.0,9.06,2.449,0.02,38.9,0.30,25,1.07,0,1.200,21.472,1.727,5.83,0.0
5/31/2024,08:50:00,0.0,FCR 20,0.48,36.3,1.728,16.36,5.47,39.1,102.8,102.2,9.08,2.449,0.02,38.9,0.26,25,1.09,0,1.195,21.484,1.728,5.83,0.0
5/31/2024,09:00:00,0.0,FCR 20,0.46,36.3,1.729,16.33,5.46,39.1,102.7,102.1,9.07,2.450,0.02,38.9,0.28,25,1.10,0,1.195,21.472,1.729,5.83,0.0
5/31/2024,09:10:00,0.0,FCR 20,0.46,36.3,1.729,16.36,5.47,39.1,102.8,102.2,9.08,2.451,0.02,38.9,0.24,25,1.08,0,1.195,21.494,1.729,5.83,0.0
5/31/2024,09:20:00,0.0,FCR 20,0.45,36.3,1.729,16.33,5.46,39.1,102.9,102.4,9.09,2.452,0.02,38.9,0.26,25,1.10,0,1.195,21.507,1.730,5.83,0.0
5/31/2024,09:30:00,0.0,FCR 20,0.50,36.3,1.729,16.32,5.45,39.1,102.6,102.1,9.06,2.451,0.02,38.9,0.30,25,1.04,0,1.195,21.477,1.729,5.83,0.0
5/31/2024,09:40:00,0.0,FCR 20,0.56,36.3,1.728,16.35,5.47,39.1,103.1,102.5,9.10,2.450,0.02,38.9,0.29,25,1.12,0,1.195,21.499,1.728,5.83,0.0
5/31/2024,09:50:00,0.0,FCR 20,0.49,36.3,1.729,16.43,5.49,39.1,102.5,102.0,9.06,2.452,0.02,38.9,0.26,25,1.15,0,1.197,21.475,1.728,5.82,0.0
5/31/2024,10:00:00,0.0,FCR 20,0.53,36.2,1.728,16.72,5.59,39.1,102.3,101.8,9.04,2.449,0.02,38.9,0.25,25,1.22,0,1.197,21.464,1.729,5.83,0.0
5/31/2024,10:10:00,0.0,FCR 20,0.57,36.4,1.729,17.40,5.82,39.3,101.3,100.7,8.95,2.451,0.02,39.1,0.30,25,1.26,0,1.197,21.419,1.729,5.83,0.0
5/31/2024,10:20:00,0.0,FCR 20,0.52,36.2,1.729,16.44,5.49,39.1,97.9,97.4,8.66,2.451,0.02,38.8,0.27,25,1.07,0,1.197,21.400,1.730,5.83,0.0
5/31/2024,10:30:00,0.0,FCR 20,0.53,36.1,1.728,16.15,5.40,39.0,99.0,98.5,8.76,2.450,0.02,38.8,0.30,25,0.97,0,1.197,21.390,1.728,5.83,0.0
5/31/2024,10:40:00,0.0,FCR 20,0.55,36.1,1.730,16.21,5.42,39.0,99.6,99.0,8.81,2.452,0.02,38.8,0.28,25,0.98,0,1.197,21.403,1.730,5.83,0.0
5/31/2024,10:50:00,0.0,FCR 20,0.55,36.1,1.728,16.21,5.42,39.0,100.1,99.6,8.85,2.450,0.02,38.8,0.26,25,1.03,0,1.202,21.421,1.728,5.83,0.0
5/31/2024,11:00:00,0.0,FCR 20,0.57,36.1,1.729,16.16,5.40,39.0,101.0,100.5,8.93,2.451,0.02,38.8,0.27,25,0.99,0,1.202,21.433,1.729,5.83,0.0
5/31/2024,11:10:00,0.0,FCR 20,0.58,36.2,1.729,16.15,5.40,39.1,102.3,101.8,9.04,2.452,0.02,38.8,0.27,25,1.00,0,1.202,21.456,1.729,5.83,0.0
5/31/2024,11:20:00,0.0,FCR 20,0.55,36.2,1.726,16.13,5.39,39.1,102.5,101.9,9.05,2.447,0.02,38.8,0.27,25,1.02,0,1.202,21.473,1.726,5.83,0.0
5/31/2024,11:30:00,0.0,FCR 20,0.52,36.2,1.724,16.22,5.42,39.1,101.5,100.9,8.97,2.444,0.02,38.8,0.25,25,1.04,0,1.202,21.477,1.724,5.82,0.0
5/31/2024,11:40:00,0.0,FCR 20,0.50,36.2,1.724,16.19,5.41,39.1,101.5,100.9,8.96,2.444,0.02,38.8,0.27,25,0.99,0,1.202,21.482,1.724,5.83,0.0
5/31/2024,11:50:00,0.0,FCR 20,0.53,36.2,1.723,16.29,5.45,39.1,101.6,101.0,8.97,2.443,0.02,38.8,0.25,25,0.96,0,1.203,21.473,1.722,5.82,0.0
5/31/2024,12:00:00,0.0,FCR 20,0.51,36.2,1.721,16.25,5.43,39.1,102.2,101.6,9.03,2.439,0.02,38.8,0.25,25,1.04,0,1.203,21.466,1.722,5.82,0.0
5/31/2024,12:10:00,0.0,FCR 20,0.47,36.2,1.720,16.31,5.45,39.1,102.0,101.5,9.01,2.438,0.02,38.8,0.24,25,0.99,0,1.203,21.481,1.720,5.83,0.0
5/31/2024,12:20:00,0.0,FCR 20,0.51,36.2,1.716,16.61,5.55,39.1,102.4,101.8,9.04,2.433,0.02,38.8,0.27,25,0.99,0,1.203,21.486,1.716,5.82,0.0
5/31/2024,12:30:00,0.0,FCR 20,0.43,36.2,1.716,17.22,5.75,39.1,103.3,102.8,9.13,2.432,0.02,38.8,0.29,25,0.99,0,1.203,21.472,1.716,5.83,0.0
5/31/2024,12:40:00,0.0,FCR 20,0.51,36.2,1.717,16.39,5.48,39.0,102.8,102.2,9.07,2.434,0.02,38.8,0.26,25,0.94,0,1.203,21.505,1.717,5.82,0.0
5/31/2024,12:50:00,0.0,FCR 20,0.50,36.2,1.716,16.13,5.39,39.0,103.0,102.5,9.09,2.432,0.02,38.8,0.21,25,1.01,0,1.202,21.535,1.716,5.82,0.0
5/31/2024,13:00:00,0.0,FCR 20,0.49,36.3,1.714,16.14,5.39,39.1,103.7,103.2,9.14,2.430,0.02,38.8,0.27,25,1.00,0,1.202,21.578,1.715,5.82,0.0
5/31/2024,13:10:00,0.0,FCR 20,0.50,36.3,1.712,16.09,5.38,39.1,104.6,104.0,9.22,2.427,0.02,38.8,0.28,25,1.02,0,1.202,21.616,1.712,5.82,0.0
5/31/2024,13:20:00,0.0,FCR 20,0.44,36.3,1.710,16.23,5.43,39.0,103.8,103.3,9.15,2.425,0.02,38.8,0.26,25,1.01,0,1.202,21.601,1.711,5.83,0.0
5/31/2024,13:30:00,0.0,FCR 20,0.50,36.3,1.708,15.97,5.34,39.0,104.3,103.7,9.19,2.421,0.02,38.8,0.24,25,0.93,0,1.202,21.611,1.708,5.82,0.0
5/31/2024,13:40:00,0.0,FCR 20,0.46,36.4,1.707,15.87,5.31,39.1,104.8,104.2,9.22,2.420,0.02,38.8,0.23,25,0.96,0,1.202,21.678,1.707,5.82,0.0
5/31/2024,13:50:00,0.0,FCR 20,0.56,36.4,1.704,15.88,5.31,39.1,104.9,104.3,9.22,2.415,0.02,38.8,0.26,25,0.99,0,1.201,21.695,1.704,5.82,0.0
5/31/2024,14:00:00,0.0,FCR 20,0.49,36.4,1.702,15.93,5.33,39.1,105.6,105.0,9.28,2.412,0.02,38.8,0.26,25,0.92,0,1.201,21.720,1.702,5.82,0.0
5/31/2024,14:10:00,0.0,FCR 20,0.53,36.4,1.699,15.85,5.30,39.0,105.4,104.8,9.26,2.409,0.02,38.8,0.24,25,0.92,0,1.201,21.776,1.699,5.83,0.0
5/31/2024,14:20:00,0.0,FCR 20,0.52,36.5,1.698,15.79,5.28,39.0,105.3,104.7,9.23,2.407,0.02,38.8,0.23,25,0.95,0,1.201,21.830,1.698,5.82,0.0
5/31/2024,14:30:00,0.0,FCR 20,0.56,36.5,1.696,15.75,5.27,39.0,105.8,105.2,9.27,2.404,0.02,38.8,0.26,25,0.88,0,1.201,21.871,1.696,5.82,0.0
5/31/2024,14:40:00,0.0,FCR 20,0.57,36.5,1.694,15.82,5.29,39.0,105.7,105.1,9.27,2.402,0.02,38.8,0.22,25,0.99,0,1.201,21.879,1.694,5.83,0.0
5/31/2024,14:50:00,0.0,FCR 20,0.64,36.4,1.693,15.94,5.33,39.0,105.7,105.1,9.28,2.399,0.02,38.8,0.25,25,0.94,0,1.201,21.809,1.692,5.82,0.0
5/31/2024,15:00:00,0.0,FCR 20,0.55,36.5,1.691,15.96,5.33,39.0,106.0,105.4,9.29,2.397,0.02,38.8,0.22,25,0.95,0,1.201,21.908,1.691,5.82,0.0
5/31/2024,15:10:00,0.0,FCR 20,0.61,36.5,1.690,15.99,5.35,39.0,106.1,105.5,9.31,2.395,0.02,38.8,0.28,25,1.01,0,1.201,21.844,1.690,5.82,0.0
5/31/2024,15:20:00,0.0,FCR 20,0.56,36.5,1.688,15.92,5.32,39.0,106.7,106.1,9.35,2.392,0.02,38.8,0.23,25,0.93,0,1.201,21.917,1.688,5.82,0.0
5/31/2024,15:30:00,0.0,FCR 20,0.59,36.6,1.686,15.77,5.27,39.0,106.6,106.0,9.32,2.390,0.02,38.8,0.25,25,0.90,0,1.201,21.983,1.686,5.82,0.0
5/31/2024,15:40:00,0.0,FCR 20,0.51,36.6,1.681,15.63,5.23,39.1,106.4,105.8,9.30,2.383,0.02,38.8,0.20,25,0.91,0,1.201,22.024,1.681,5.82,0.0
5/31/2024,15:50:00,0.0,FCR 20,0.47,36.6,1.677,15.69,5.24,39.0,107.4,106.8,9.38,2.377,0.02,38.8,0.25,25,0.95,0,1.203,22.048,1.677,5.82,0.0
5/31/2024,16:00:00,0.0,FCR 20,0.48,36.8,1.676,15.65,5.23,39.1,108.7,108.1,9.46,2.376,0.02,38.9,0.20,25,0.90,0,1.203,22.211,1.677,5.82,0.0
5/31/2024,16:10:00,0.0,FCR 20,0.52,36.7,1.672,15.66,5.24,39.1,108.0,107.4,9.42,2.370,0.02,38.9,0.23,25,0.98,0,1.203,22.119,1.672,5.82,0.0
5/31/2024,16:20:00,0.0,FCR 20,0.55,36.7,1.671,15.79,5.28,39.1,108.2,107.6,9.44,2.368,0.02,38.8,0.22,25,0.91,0,1.203,22.123,1.671,5.82,0.0
5/31/2024,16:30:00,0.0,FCR 20,0.54,36.9,1.669,15.53,5.19,39.1,109.0,108.4,9.48,2.366,0.02,38.9,0.21,25,0.92,0,1.203,22.275,1.669,5.81,0.0
5/31/2024,16:40:00,0.0,FCR 20,0.54,36.9,1.668,15.50,5.18,39.1,109.2,108.6,9.49,2.365,0.02,38.9,0.19,25,1.02,0,1.203,22.304,1.668,5.82,0.0
5/31/2024,16:50:00,0.0,FCR 20,0.52,36.7,1.667,15.67,5.24,39.0,108.8,108.2,9.49,2.362,0.02,38.8,0.22,25,0.92,0,1.205,22.153,1.667,5.81,0.0
5/31/2024,17:00:00,0.0,FCR 20,0.55,36.7,1.666,15.63,5.22,39.0,109.0,108.4,9.49,2.362,0.02,38.8,0.21,25,0.95,0,1.205,22.233,1.667,5.81,0.0
5/31/2024,17:10:00,0.0,FCR 20,0.56,36.8,1.667,15.67,5.24,39.1,109.1,108.5,9.50,2.363,0.02,38.9,0.21,25,0.88,0,1.205,22.225,1.666,5.82,0.0
5/31/2024,17:20:00,0.0,FCR 20,0.53,36.7,1.666,15.71,5.25,39.1,108.8,108.2,9.48,2.362,0.02,38.9,0.21,25,0.85,0,1.205,22.166,1.666,5.81,0.0
5/31/2024,17:30:00,0.0,FCR 20,0.55,36.7,1.666,15.75,5.26,39.0,108.8,108.2,9.49,2.362,0.02,38.8,0.22,25,0.86,0,1.205,22.156,1.667,5.82,0.0
5/31/2024,17:40:00,0.0,FCR 20,0.60,36.8,1.667,15.69,5.24,39.1,109.1,108.4,9.50,2.363,0.02,38.9,0.23,25,0.93,0,1.205,22.176,1.668,5.82,0.0
5/31/2024,17:50:00,0.0,FCR 20,0.60,36.8,1.668,15.68,5.24,39.1,109.3,108.7,9.52,2.364,0.02,38.9,0.18,25,0.83,0,1.194,22.210,1.668,5.81,0.0
5/31/2024,18:00:00,0.0,FCR 20,0.58,36.8,1.668,15.69,5.25,39.1,109.4,108.8,9.52,2.364,0.02,38.9,0.20,25,0.86,0,1.194,22.264,1.668,5.82,0.0
5/31/2024,18:10:00,0.0,FCR 20,0.65,36.9,1.670,15.67,5.24,39.1,109.5,108.9,9.52,2.366,0.02,38.9,0.21,25,1.05,0,1.194,22.282,1.670,5.81,0.0
5/31/2024,18:20:00,0.0,FCR 20,0.57,36.9,1.670,15.61,5.22,39.1,109.6,109.0,9.52,2.367,0.02,38.9,0.21,25,0.86,0,1.194,22.315,1.670,5.82,0.0
5/31/2024,18:30:00,0.0,FCR 20,0.53,36.9,1.669,15.60,5.22,39.1,109.8,109.2,9.54,2.365,0.02,38.9,0.20,25,0.89,0,1.194,22.338,1.669,5.82,0.0
5/31/2024,18:40:00,0.0,FCR 20,0.65,36.9,1.670,15.59,5.21,39.1,110.1,109.4,9.56,2.367,0.02,38.9,0.18,25,0.87,0,1.194,22.361,1.670,5.81,0.0
5/31/2024,18:50:00,0.0,FCR 20,0.57,36.9,1.670,15.55,5.20,39.1,110.0,109.3,9.54,2.367,0.02,38.9,0.22,25,0.89,0,1.189,22.382,1.670,5.81,0.0
5/31/2024,19:00:00,0.0,FCR 20,1.43,37.0,1.670,15.54,5.20,39.1,110.0,109.4,9.55,2.366,0.02,38.9,0.25,25,0.89,0,1.189,22.408,1.670,5.82,0.0
5/31/2024,19:10:00,0.0,FCR 20,0.64,37.0,1.670,15.60,5.22,39.0,109.9,109.2,9.53,2.367,0.02,38.9,0.19,25,0.91,0,1.189,22.429,1.670,5.81,0.0
5/31/2024,19:20:00,0.0,FCR 20,0.66,36.9,1.670,15.55,5.20,39.0,109.9,109.3,9.52,2.367,0.02,38.8,0.23,25,0.81,0,1.189,22.471,1.670,5.81,0.0
5/31/2024,19:30:00,0.0,FCR 20,0.55,37.0,1.669,15.47,5.17,39.0,109.8,109.2,9.51,2.366,0.02,38.8,0.18,25,0.82,0,1.189,22.488,1.669,5.81,0.0
5/31/2024,19:40:00,0.0,FCR 20,0.57,37.0,1.668,15.48,5.18,39.0,109.8,109.1,9.51,2.364,0.02,38.8,0.20,25,0.79,0,1.189,22.498,1.668,5.81,0.0
5/31/2024,19:50:00,0.0,FCR 20,0.57,37.0,1.667,15.48,5.17,39.0,109.8,109.2,9.50,2.363,0.02,38.9,0.20,25,0.84,0,1.201,22.518,1.668,5.81,0.0
5/31/2024,20:00:00,0.0,FCR 20,0.66,37.0,1.667,15.45,5.17,39.0,109.9,109.2,9.51,2.363,0.02,38.9,0.20,25,0.86,0,1.201,22.542,1.667,5.81,0.0
5/31/2024,20:10:00,0.0,FCR 20,0.60,37.1,1.668,15.49,5.18,39.0,109.9,109.3,9.51,2.364,0.02,38.9,0.22,25,0.82,0,1.201,22.558,1.668,5.81,0.0
5/31/2024,20:20:00,0.0,FCR 20,0.58,37.1,1.668,15.45,5.17,39.0,109.9,109.3,9.51,2.364,0.02,38.9,0.20,25,0.86,0,1.201,22.571,1.668,5.80,0.0
5/31/2024,20:30:00,0.0,FCR 20,0.69,37.1,1.667,15.43,5.16,39.0,109.9,109.3,9.50,2.362,0.02,38.8,0.18,25,0.79,0,1.201,22.591,1.667,5.81,0.0
5/31/2024,20:40:00,0.0,FCR 20,0.71,37.1,1.667,15.43,5.16,39.0,110.0,109.4,9.50,2.362,0.02,38.8,0.19,25,0.87,0,1.201,22.608,1.666,5.81,0.0
5/31/2024,20:50:00,0.0,FCR 20,0.65,37.1,1.664,15.38,5.14,39.0,109.9,109.3,9.50,2.358,0.02,38.8,0.21,25,0.75,0,1.203,22.625,1.664,5.80,0.0
5/31/2024,21:00:00,0.0,FCR 20,0.59,37.1,1.664,15.41,5.15,39.0,109.9,109.3,9.49,2.358,0.02,38.8,0.19,25,0.98,0,1.203,22.637,1.664,5.81,0.0
5/31/2024,21:10:00,0.0,FCR 20,0.65,37.1,1.665,15.40,5.15,39.0,109.8,109.2,9.48,2.359,0.02,38.8,0.17,25,0.81,0,1.203,22.646,1.665,5.80,0.0
5/31/2024,21:20:00,0.0,FCR 20,0.67,37.1,1.665,15.34,5.13,39.0,109.8,109.2,9.48,2.360,0.02,38.8,0.20,25,0.83,0,1.203,22.653,1.665,5.81,0.0
5/31/2024,21:30:00,0.0,FCR 20,0.66,37.1,1.666,15.45,5.17,39.0,109.4,108.8,9.45,2.361,0.02,38.9,0.18,25,0.78,0,1.203,22.613,1.666,5.81,0.0
5/31/2024,21:40:00,0.0,FCR 20,0.72,37.1,1.667,15.53,5.19,39.0,109.4,108.7,9.45,2.363,0.02,38.9,0.20,25,0.84,0,1.203,22.604,1.668,5.80,0.0
5/31/2024,21:50:00,0.0,FCR 20,0.68,37.1,1.670,15.42,5.16,39.0,109.4,108.8,9.46,2.367,0.02,38.9,0.18,25,0.81,0,1.202,22.595,1.670,5.80,0.0
5/31/2024,22:00:00,0.0,FCR 20,0.67,37.1,1.672,15.46,5.17,39.0,108.5,107.9,9.36,2.369,0.02,38.9,0.19,25,0.83,0,1.202,22.688,1.672,5.80,0.0
5/31/2024,22:10:00,0.0,FCR 20,0.72,37.1,1.674,15.45,5.16,39.0,109.1,108.5,9.43,2.372,0.02,38.8,0.20,25,0.97,0,1.202,22.587,1.674,5.81,0.0
5/31/2024,22:20:00,0.0,FCR 20,0.75,37.0,1.675,15.39,5.14,39.0,108.8,108.2,9.41,2.373,0.02,38.8,0.18,25,0.92,0,1.202,22.588,1.675,5.81,0.0
5/31/2024,22:30:00,0.0,FCR 20,0.63,37.2,1.675,15.25,5.10,39.1,108.3,107.7,9.35,2.374,0.02,38.9,0.18,25,0.93,0,1.202,22.684,1.675,5.80,0.0
5/31/2024,22:40:00,0.0,FCR 20,0.60,37.1,1.678,15.14,5.06,39.0,108.7,108.1,9.39,2.378,0.02,38.9,0.20,25,0.82,0,1.202,22.623,1.678,5.81,0.0
5/31/2024,22:50:00,0.0,FCR 20,0.80,37.1,1.679,15.23,5.09,39.0,108.5,107.9,9.38,2.379,0.02,38.9,0.24,25,0.96,0,1.200,22.581,1.679,5.80,0.0
5/31/2024,23:00:00,0.0,FCR 20,0.61,37.1,1.680,14.93,4.99,39.1,108.3,107.7,9.36,2.381,0.02,38.9,0.18,25,0.83,0,1.200,22.606,1.680,5.80,0.0
5/31/2024,23:10:00,0.0,FCR 20,0.62,37.1,1.679,15.02,5.02,39.1,108.6,107.9,9.39,2.380,0.02,38.9,0.18,25,0.99,0,1.200,22.561,1.679,5.81,0.0
5/31/2024,23:20:00,0.0,FCR 20,0.61,37.1,1.681,15.07,5.04,39.1,108.3,107.7,9.37,2.383,0.02,38.9,0.22,25,0.88,0,1.200,22.535,1.682,5.80,0.0
5/31/2024,23:30:00,0.0,FCR 20,0.61,37.0,1.683,15.00,5.02,39.1,108.3,107.7,9.38,2.385,0.02,38.9,0.18,25,0.86,0,1.200,22.498,1.683,5.80,0.0
5/31/2024,23:40:00,0.0,FCR 20,0.55,37.0,1.684,15.17,5.07,39.1,108.5,107.9,9.40,2.386,0.02,38.9,0.19,25,0.80,0,1.200,22.475,1.683,5.80,0.0
5/31/2024,23:50:00,0.0,FCR 20,0.57,37.0,1.683,15.13,5.06,39.1,108.0,107.4,9.37,2.386,0.02,38.9,0.19,25,0.88,0,1.198,22.429,1.684,5.80,0.0
6/1/2024,00:00:00,0.0,FCR 20,0.59,37.0,1.684,15.11,5.05,39.1,107.9,107.3,9.36,2.387,0.02,38.9,0.19,25,1.07,0,1.198,22.414,1.685,5.81,0.0
6/1/2024,00:10:00,0.0,FCR 20,0.70,36.9,1.685,15.29,5.11,39.1,107.6,107.0,9.34,2.389,0.02,38.9,0.20,25,0.81,0,1.198,22.384,1.686,5.80,0.0
6/1/2024,00:20:00,0.0,FCR 20,0.60,36.9,1.686,15.09,5.05,39.1,107.3,106.7,9.32,2.390,0.02,38.9,0.22,25,0.83,0,1.198,22.349,1.687,5.80,0.0
6/1/2024,00:30:00,0.0,FCR 20,0.56,36.9,1.688,15.24,5.10,39.1,107.8,107.2,9.37,2.393,0.02,38.9,0.18,25,0.89,0,1.198,22.300,1.688,5.80,0.0
6/1/2024,00:40:00,0.0,FCR 20,0.65,36.9,1.689,15.26,5.10,39.1,107.7,107.1,9.36,2.395,0.02,38.9,0.21,25,0.88,0,1.198,22.288,1.690,5.80,0.0
6/1/2024,00:50:00,0.0,FCR 20,0.61,36.8,1.690,15.32,5.12,39.1,108.4,107.8,9.43,2.395,0.02,38.9,0.22,25,0.96,0,1.198,22.235,1.690,5.80,0.0
6/1/2024,01:00:00,0.0,FCR 20,0.58,36.8,1.691,15.37,5.14,39.1,108.0,107.4,9.40,2.397,0.02,38.9,0.25,25,1.00,0,1.198,22.222,1.691,5.79,0.0
6/1/2024,01:10:00,0.0,FCR 20,0.63,36.8,1.691,15.39,5.15,39.1,107.7,107.1,9.38,2.397,0.02,38.9,0.24,25,0.90,0,1.198,22.189,1.691,5.80,0.0
6/1/2024,01:20:00,0.0,FCR 20,0.58,36.8,1.692,15.32,5.12,39.1,107.6,107.0,9.38,2.398,0.02,38.9,0.22,25,0.89,0,1.198,22.171,1.692,5.79,0.0
6/1/2024,01:30:00,0.0,FCR 20,0.58,36.7,1.692,15.32,5.12,39.1,107.2,106.6,9.35,2.399,0.02,38.9,0.20,25,0.84,0,1.198,22.141,1.693,5.80,0.0
6/1/2024,01:40:00,0.0,FCR 20,0.56,36.7,1.693,15.38,5.14,39.1,107.5,106.9,9.38,2.400,0.02,38.9,0.24,25,0.88,0,1.198,22.107,1.693,5.80,0.0
6/1/2024,01:50:00,0.0,FCR 20,0.60,36.7,1.694,15.44,5.16,39.1,107.7,107.1,9.40,2.401,0.02,38.9,0.23,25,0.94,0,1.197,22.074,1.694,5.79,0.0
6/1/2024,02:00:00,0.0,FCR 20,0.61,36.7,1.695,15.42,5.15,39.1,107.3,106.7,9.37,2.403,0.02,38.9,0.22,25,0.82,0,1.197,22.063,1.696,5.80,0.0
6/1/2024,02:10:00,0.0,FCR 20,0.57,36.7,1.697,15.56,5.20,39.1,107.7,107.1,9.41,2.405,0.02,38.9,0.23,25,0.99,0,1.197,22.026,1.697,5.79,0.0
6/1/2024,02:20:00,0.0,FCR 20,0.62,36.6,1.698,15.49,5.18,39.1,107.4,106.8,9.39,2.407,0.02,38.9,0.19,25,0.94,0,1.197,22.000,1.698,5.80,0.0
6/1/2024,02:30:00,0.0,FCR 20,0.77,36.6,1.699,15.55,5.20,39.1,107.7,107.1,9.42,2.408,0.02,38.9,0.27,25,0.86,0,1.197,21.976,1.699,5.80,0.0
6/1/2024,02:40:00,0.0,FCR 20,0.67,36.6,1.699,15.48,5.18,39.1,107.0,106.4,9.37,2.409,0.02,38.9,0.23,25,0.83,0,1.197,21.944,1.699,5.79,0.0
6/1/2024,02:50:00,0.0,FCR 20,0.66,36.5,1.700,15.53,5.19,39.1,107.7,107.1,9.43,2.409,0.02,38.8,0.24,25,0.94,0,1.197,21.911,1.700,5.79,0.0
6/1/2024,03:00:00,0.0,FCR 20,0.68,36.5,1.699,15.59,5.21,39.1,107.3,106.7,9.40,2.409,0.02,38.8,0.26,25,0.90,0,1.197,21.895,1.700,5.79,0.0
6/1/2024,03:10:00,0.0,FCR 20,0.60,36.5,1.700,15.60,5.22,39.1,107.4,106.8,9.41,2.409,0.02,38.8,0.21,25,0.87,0,1.197,21.887,1.700,5.80,0.0
